RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6253;518.0;509.0725955355156;8.927404464484425
drt_7584;109.0;427.2443682788871;-318.2443682788871
drt_6250;254.0;251.37601912679384;2.6239808732061647
drt_7581;61.0;61.0;0.0
drt_6251;61.0;61.0;0.0
drt_7582;61.0;61.0;0.0
drt_6256;344.0;191.65428119001444;152.34571880998556
drt_7587;61.0;61.0;0.0
drt_6257;597.0;588.8642737678383;8.135726232161687
drt_7588;147.0;170.89452115913446;-23.894521159134456
drt_6254;361.0;322.56496227768366;38.43503772231634
drt_7585;362.0;363.9331994286331;-1.9331994286330882
drt_6255;141.0;139.2636988627055;1.7363011372945039
drt_7586;248.0;250.02242796387873;-2.0224279638787266
drt_6258;105.0;107.19327887708641;-2.1932788770864136
drt_7589;518.0;513.5468531184451;4.453146881554858
drt_6259;436.0;321.5015485848853;114.49845141511469
drt_7590;113.0;112.81460890395101;0.1853910960489884
drt_6260;417.0;293.1741329347351;123.8258670652649
drt_7591;199.0;196.50623845231894;2.4937615476810606
drt_6263;224.0;115.72085127272294;108.27914872727706
drt_7594;44.0;44.0;0.0
drt_6264;431.0;422.1762290685656;8.82377093143441
drt_7595;220.0;169.35423247948347;50.64576752051653
drt_6261;127.0;125.45869517499523;1.5413048250047723
drt_7592;275.0;226.7194676039362;48.28053239606379
drt_6262;190.0;190.27071904510376;-0.27071904510376044
drt_7593;193.0;189.80114383112232;3.1988561688776826
drt_6267;842.0;374.167947867325;467.832052132675
drt_7598;137.0;133.3493938947213;3.6506061052787118
drt_6268;536.0;140.53817101942695;395.46182898057305
drt_7599;61.0;61.0;0.0
drt_6265;547.0;503.71728400539723;43.28271599460277
drt_7596;518.0;454.4633457248128;63.536654275187175
drt_6266;444.0;401.65661511285725;42.34338488714275
drt_7597;61.0;61.0;0.0
drt_6269;394.0;186.6098948111685;207.3901051888315
drt_6230;70.0;69.4221723192968;0.5778276807031943
drt_7561;82.0;93.4106077508477;-11.410607750847703
drt_6231;627.0;273.06099286580866;353.93900713419134
drt_7562;61.0;61.0;0.0
drt_7560;188.0;221.07807684279396;-33.07807684279396
drt_6234;297.0;267.4422347351792;29.557765264820773
drt_7565;126.0;125.23394331187592;0.7660566881240811
drt_6235;570.0;559.3748465696408;10.625153430359205
drt_7566;298.0;300.16824690491194;-2.168246904911939
drt_6232;90.0;89.28053557504609;0.7194644249539124
drt_7563;149.0;145.29923091367527;3.7007690863247262
drt_6233;578.0;526.9282956893076;51.07170431069244
drt_7564;359.0;224.43825211492367;134.56174788507633
drt_6238;531.0;534.8967240466736;-3.8967240466736257
drt_7569;264.0;258.25659562619694;5.74340437380306
drt_6239;478.0;185.40584923022107;292.59415076977893
drt_6236;557.0;190.4390229240962;366.5609770759038
drt_7567;170.0;199.85375765318167;-29.853757653181674
drt_6237;199.0;193.54675494918047;5.4532450508195325
drt_7568;61.0;61.0;0.0
drt_6241;235.0;235.87870650798868;-0.8787065079886816
drt_7572;145.0;143.80721735228144;1.192782647718559
drt_6242;290.0;290.374662514434;-0.37466251443402143
drt_7573;61.0;61.0;0.0
drt_7570;61.0;61.0;0.0
drt_6240;215.0;202.61635654325073;12.383643456749269
drt_7571;60.0;60.0;0.0
drt_6245;128.0;126.68933789151197;1.3106621084880317
drt_7576;159.0;108.30546864033386;50.69453135966614
drt_6246;527.0;527.5049748566817;-0.5049748566816561
drt_7577;1.0;1.0;0.0
drt_6243;388.0;372.6048983868386;15.395101613161387
drt_7574;585.0;479.68873940555204;105.31126059444796
drt_6244;175.0;175.39109088719852;-0.3910908871985157
drt_7575;166.0;163.78479102550773;2.2152089744922705
drt_6249;705.0;454.7802445016496;250.21975549835042
drt_6247;192.0;200.6283938096094;-8.628393809609406
drt_7578;127.0;133.28998830876662;-6.289988308766624
drt_6248;241.0;233.54860746254417;7.451392537455831
drt_7579;61.0;61.0;0.0
drt_7540;560.0;434.9954547441157;125.0045452558843
drt_6212;217.0;215.3739027971169;1.626097202883102
drt_7543;164.0;161.11839629495807;2.8816037050419254
drt_6213;341.0;263.4332485325431;77.56675146745692
drt_7544;61.0;61.0;0.0
drt_6210;132.0;130.67213412276033;1.3278658772396739
drt_7541;383.0;374.01967927481746;8.980320725182537
drt_6211;86.0;84.5935179538501;1.406482046149904
drt_7542;61.0;61.0;0.0
drt_6216;408.0;411.26604942746053;-3.26604942746053
drt_7547;144.0;143.63305394761846;0.366946052381536
drt_6217;434.0;427.0430663957304;6.9569336042695795
drt_7548;687.0;584.0340494973789;102.96595050262113
drt_6214;444.0;425.4317067583179;18.568293241682113
drt_7545;61.0;61.0;0.0
drt_6215;228.0;139.71045301799313;88.28954698200687
drt_7546;335.0;189.527016829059;145.472983170941
drt_6218;234.0;228.41803718649317;5.581962813506834
drt_7549;523.0;406.2769128761429;116.72308712385711
drt_6219;243.0;150.81176209326077;92.18823790673923
drt_7550;574.0;528.4344672420411;45.56553275795886
drt_7551;224.0;221.87185007153312;2.1281499284668826
drt_6223;214.0;213.01026051054941;0.9897394894505851
drt_7554;173.0;171.67845620431763;1.3215437956823735
drt_6224;622.0;446.32009749837744;175.67990250162256
drt_7555;61.0;61.0;0.0
drt_6221;303.0;290.66643122384994;12.33356877615006
drt_7552;85.0;84.48791663766315;0.5120833623368526
drt_6222;655.0;234.52896906351816;420.47103093648184
drt_7553;576.0;459.2351342781476;116.7648657218524
drt_6227;389.0;376.33507815373014;12.664921846269863
drt_7558;287.0;323.52132991138205;-36.521329911382054
drt_6228;195.0;192.0055732865294;2.9944267134706024
drt_7559;169.0;166.74856546385854;2.25143453614146
drt_6225;581.0;545.9115744283627;35.088425571637345
drt_7556;213.0;209.74918278094265;3.250817219057353
drt_6226;80.0;89.55680324917194;-9.556803249171935
drt_7557;528.0;481.35937236882455;46.64062763117545
drt_6229;469.0;405.30580794555135;63.69419205444865
drt_7521;97.0;96.79156265262282;0.20843734737718478
drt_7522;204.0;203.0731619077269;0.9268380922731012
drt_7520;632.0;589.4731883442728;42.526811655727215
drt_700;174.0;161.22471205998954;12.775287940010458
drt_7525;279.0;290.3862393775489;-11.386239377548918
drt_701;228.0;226.60798708637958;1.3920129136204196
drt_7526;61.0;61.0;0.0
drt_7523;224.0;240.7713156746613;-16.77131567466131
drt_7524;472.0;456.3177692911122;15.6822307088878
drt_7529;61.0;61.0;0.0
drt_7527;955.0;562.5005347236147;392.4994652763853
drt_7528;61.0;61.0;0.0
drt_708;108.0;107.10454434885105;0.89545565114895
drt_709;226.0;318.0152327251526;-92.0152327251526
drt_706;244.0;243.3711971453813;0.6288028546186979
drt_707;73.0;99.02421444852007;-26.02421444852007
drt_704;379.0;372.6375618609236;6.362438139076403
drt_705;72.0;72.0;0.0
drt_702;238.0;230.70315497916818;7.2968450208318245
drt_703;61.0;61.0;0.0
drt_6201;737.0;563.8194115521765;173.18058844782354
drt_7532;81.0;80.83987582981354;0.16012417018646374
drt_6202;186.0;180.0359264078361;5.964073592163913
drt_7533;346.0;347.1310374343593;-1.131037434359314
drt_7530;61.0;61.0;0.0
drt_6200;303.0;295.33211292303895;7.667887076961051
drt_7531;114.0;114.32162638913724;-0.3216263891372364
drt_711;122.0;213.80554766331989;-91.80554766331989
drt_6205;501.0;452.5183801221792;48.481619877820776
drt_7536;253.0;127.9332839196868;125.0667160803132
drt_712;521.0;230.5407047506451;290.4592952493549
drt_6206;507.0;417.87302659048873;89.12697340951127
drt_7537;121.0;120.55843856997672;0.44156143002328463
drt_6203;61.0;61.0;0.0
drt_7534;61.0;61.0;0.0
drt_710;61.0;61.0;0.0
drt_6204;89.0;88.14090315116482;0.8590968488351791
drt_7535;139.0;136.76524459882057;2.2347554011794273
drt_6209;163.0;160.02006677646568;2.979933223534317
drt_6207;61.0;61.0;0.0
drt_7538;603.0;525.082926609568;77.91707339043205
drt_6208;507.0;417.87302659048873;89.12697340951127
drt_7539;61.0;61.0;0.0
drt_719;58.0;58.0;0.0
drt_717;174.0;173.0304660397851;0.9695339602149033
drt_718;61.0;61.0;0.0
drt_715;244.0;244.44450665946715;-0.4445066594671516
drt_716;435.0;355.07990721183523;79.92009278816477
drt_713;520.0;229.5407047506451;290.4592952493549
drt_714;89.0;88.5695440539348;0.43045594606519444
drt_7500;574.0;445.11502627131995;128.88497372868005
drt_722;407.0;405.4698833005241;1.5301166994759114
drt_7503;266.0;266.7730004628247;-0.7730004628247116
drt_723;218.0;211.70881821958392;6.291181780416082
drt_7504;76.0;75.25088256252639;0.7491174374736147
drt_720;139.0;136.34133113167627;2.65866886832373
drt_7501;573.0;371.0856579087704;201.91434209122963
drt_721;139.0;136.34133113167627;2.65866886832373
drt_7502;153.0;151.3506673064985;1.649332693501492
drt_7507;229.0;232.63889327808283;-3.6388932780828327
drt_7508;250.0;242.1466939712409;7.853306028759107
drt_7505;189.0;184.6876545335981;4.312345466401894
drt_7506;551.0;555.242339874836;-4.242339874836034
drt_728;123.0;120.43875117271091;2.5612488272890914
drt_7509;61.0;61.0;0.0
drt_729;257.0;102.7554636928653;154.2445363071347
drt_726;174.0;172.36067135367193;1.6393286463280674
drt_727;106.0;104.18551475699132;1.8144852430086758
drt_724;318.0;320.918794084595;-2.9187940845949925
drt_725;61.0;61.0;0.0
drt_7510;83.0;84.50468937626283;-1.5046893762628315
drt_7511;133.0;128.91273183072917;4.087268169270828
drt_733;355.0;294.18910130178847;60.81089869821153
drt_7514;150.0;147.3390320914623;2.660967908537714
drt_734;61.0;61.0;0.0
drt_7515;308.0;303.21577560955484;4.784224390445161
drt_731;262.0;90.13800758020807;171.86199241979193
drt_7512;328.0;318.4859540012694;9.51404599873058
drt_732;100.0;112.26607762934509;-12.26607762934509
drt_7513;296.0;295.3555284126196;0.6444715873803943
drt_7518;247.0;245.76427722611697;1.235722773883026
drt_730;250.0;242.13815363448157;7.861846365518431
drt_7519;632.0;589.4731883442728;42.526811655727215
drt_7516;330.0;326.7328614790749;3.267138520925073
drt_7517;227.0;220.39051331604423;6.609486683955765
drt_739;180.0;166.33207380209205;13.667926197907946
drt_737;140.0;117.44246511303936;22.55753488696064
drt_738;73.0;99.02421444852007;-26.02421444852007
drt_735;61.0;61.0;0.0
drt_736;436.0;432.85020358149995;3.1497964185000455
drt_744;279.0;274.7704748443539;4.229525155646115
drt_745;269.0;266.5594229076087;2.4405770923913224
drt_742;61.0;61.0;0.0
drt_743;61.0;61.0;0.0
drt_740;360.0;269.67899747179035;90.32100252820965
drt_741;61.0;61.0;0.0
drt_748;269.0;268.78894231378945;0.21105768621055176
drt_749;196.0;193.31034004189132;2.6896599581086775
drt_746;574.0;549.7612829887876;24.23871701121243
drt_747;61.0;61.0;0.0
drt_755;97.0;126.07428692802932;-29.074286928029323
drt_756;61.0;61.0;0.0
drt_753;61.0;61.0;0.0
drt_754;61.0;61.0;0.0
drt_751;563.0;499.8358994792434;63.16410052075662
drt_752;156.0;150.63775727264147;5.3622427273585345
drt_750;113.0;144.2103920319205;-31.21039203192049
drt_1479;162.0;129.23865362015567;32.761346379844326
drt_1478;159.0;152.9524195781196;6.0475804218804114
drt_1477;422.0;388.0078600568122;33.992139943187794
drt_1476;159.0;159.52183430300647;-0.5218343030064716
drt_1475;310.0;223.84615811560798;86.15384188439202
drt_1474;129.0;126.84090446733171;2.159095532668289
drt_1473;462.0;453.26496934561874;8.735030654381262
drt_1472;227.0;219.374942912189;7.625057087811001
drt_1471;307.0;226.5372594014625;80.4627405985375
drt_1470;186.0;183.67444552413508;2.3255544758649194
drt_1469;320.0;315.2700686220487;4.729931377951289
drt_1468;555.0;447.4676778761459;107.5323221238541
drt_1467;530.0;268.8598797926461;261.1401202073539
drt_1466;495.0;470.3693385891347;24.630661410865287
drt_1465;470.0;140.69306658019195;329.30693341980805
drt_1464;221.0;213.76393217336226;7.236067826637736
drt_1463;89.0;90.8165540473783;-1.816554047378304
drt_1462;612.0;518.5777301220296;93.4222698779704
drt_1461;592.0;581.9244099745192;10.075590025480778
drt_1460;215.0;210.21473100488947;4.785268995110528
drt_1459;553.0;536.320238304972;16.67976169502799
drt_1499;422.0;312.94899645217447;109.05100354782553
drt_1498;184.0;183.14998201705748;0.8500179829425178
drt_1497;127.0;124.81114332070501;2.188856679294986
drt_1496;523.0;523.123166831745;-0.12316683174503851
drt_1495;126.0;121.08010056993953;4.919899430060468
drt_1494;178.0;173.01874998708445;4.981250012915552
drt_1493;532.0;417.2573219178739;114.74267808212608
drt_1492;194.0;186.5213333867323;7.4786666132677055
drt_1491;475.0;274.7246846822127;200.27531531778732
drt_1490;179.0;174.18720084646702;4.812799153532978
drt_2790;123.0;121.5079802298169;1.4920197701831057
drt_2791;205.0;203.17711862811848;1.8228813718815218
drt_2792;324.0;320.1817263208577;3.818273679142294
drt_2793;429.0;322.698928575599;106.30107142440102
drt_2794;159.0;158.55260507874482;0.44739492125518154
drt_2795;144.0;142.71070861947737;1.2892913805226272
drt_2796;367.0;190.8381567373799;176.1618432626201
drt_2797;471.0;445.32276610749614;25.677233892503864
drt_2798;355.0;354.40076006880554;0.599239931194461
drt_2799;500.0;479.11679719418316;20.883202805816836
drt_1489;238.0;172.79792149629793;65.20207850370207
drt_1488;148.0;145.35177327679048;2.6482267232095182
drt_1487;306.0;238.1643278859774;67.8356721140226
drt_1486;172.0;166.7200083335556;5.279991666444403
drt_1485;217.0;214.60759524854802;2.392404751451977
drt_1484;381.0;167.76140042219777;213.23859957780223
drt_1483;394.0;388.5252613880257;5.474738611974317
drt_1482;314.0;306.68263023313557;7.317369766864431
drt_1481;573.0;565.1957155177224;7.8042844822775805
drt_1480;398.0;394.622541322442;3.3774586775580246
drt_1436;393.0;397.23889341989343;-4.238893419893429
drt_2768;326.0;318.85474965735193;7.145250342648069
drt_1435;277.0;178.6804636614179;98.31953633858211
drt_2769;305.0;305.16077624465106;-0.16077624465106055
drt_1434;347.0;188.32839386017804;158.67160613982196
drt_1433;668.0;219.98576857004446;448.01423142995554
drt_1432;307.0;226.0713615623681;80.92863843763189
drt_1431;142.0;138.64983610590934;3.350163894090656
drt_1430;101.0;98.70398909522555;2.296010904774448
drt_2770;452.0;442.3253934784043;9.674606521595706
drt_2771;259.0;251.15017955299845;7.849820447001548
drt_2772;387.0;192.64347439233097;194.35652560766903
drt_2773;178.0;178.1418453353872;-0.14184533538718824
drt_2774;732.0;215.24045489630953;516.7595451036905
drt_1429;664.0;574.9094279264937;89.09057207350634
drt_2775;440.0;428.7892035852383;11.210796414761717
drt_1428;470.0;392.0665819179194;77.9334180820806
drt_2776;163.0;157.38961455866956;5.610385441330436
drt_1427;243.0;237.1816557547827;5.818344245217304
drt_2777;188.0;188.33627209630868;-0.3362720963086758
drt_1426;418.0;185.5167810565108;232.4832189434892
drt_2778;201.0;175.78813598005218;25.211864019947825
drt_1425;389.0;367.5433746016133;21.456625398386677
drt_2779;201.0;197.58073501380568;3.419264986194321
drt_1424;320.0;269.3588108457334;50.64118915426661
drt_1423;211.0;205.88049640117606;5.11950359882394
drt_1422;460.0;150.2370278805538;309.7629721194462
drt_1421;229.0;226.27727105191298;2.722728948087024
drt_1420;330.0;280.1726575301727;49.82734246982727
drt_2780;69.0;70.56243452329;-1.562434523289994
drt_2781;472.0;459.8104823776266;12.189517622373387
drt_2782;125.0;124.40840908911196;0.5915909108880442
drt_2783;385.0;203.5024267814042;181.4975732185958
drt_2784;434.0;433.5328637194507;0.4671362805493118
drt_1419;61.0;61.0;0.0
drt_2785;94.0;96.43544167266373;-2.4354416726637282
drt_1418;128.0;127.0824808519028;0.9175191480971989
drt_2786;302.0;155.37389144202461;146.62610855797539
drt_1417;565.0;287.17866158045945;277.82133841954055
drt_2787;124.0;127.87359297379226;-3.873592973792256
drt_1416;880.0;496.244822718465;383.755177281535
drt_2788;283.0;281.6260899075787;1.3739100924212835
drt_1415;714.0;594.7948384802003;119.20516151979973
drt_2789;61.0;61.0;0.0
drt_1458;173.0;168.6581092966262;4.341890703373792
drt_2746;284.0;275.01679495360077;8.983205046399235
drt_1457;644.0;579.8269618063168;64.17303819368317
drt_2747;148.0;145.39555563649628;2.604444363503717
drt_1456;383.0;248.57508744170264;134.42491255829736
drt_2748;148.0;145.39555563649628;2.604444363503717
drt_1455;405.0;400.8967248890767;4.103275110923278
drt_2749;189.0;185.61094552601935;3.38905447398065
drt_1454;361.0;357.93696998779706;3.063030012202944
drt_1453;217.0;233.68991528794504;-16.68991528794504
drt_1452;607.0;462.13014045033196;144.86985954966804
drt_1451;200.0;199.12733477265283;0.87266522734717
drt_1450;701.0;581.4710706788828;119.52892932111718
drt_2750;483.0;486.136465096788;-3.136465096788015
drt_2751;143.0;141.28826043012668;1.7117395698733162
drt_2752;150.0;146.24412489054157;3.7558751094584295
drt_2753;303.0;206.8697371019516;96.13026289804839
drt_2754;507.0;487.025625220067;19.974374779932987
drt_1449;158.0;154.30993534806476;3.690064651935245
drt_2755;483.0;450.89183462208166;32.10816537791834
drt_1448;142.0;140.77671193828792;1.2232880617120827
drt_2756;264.0;257.4788923894739;6.521107610526087
drt_1447;311.0;304.7778656985065;6.222134301493497
drt_2757;163.0;157.8529956590246;5.1470043409754
drt_1446;696.0;476.33480751861134;219.66519248138866
drt_2758;822.0;326.17753159049244;495.82246840950756
drt_1445;97.0;96.8070000396001;0.1929999603999022
drt_2759;70.0;69.7506579942783;0.24934200572170084
drt_1444;219.0;212.93838915878587;6.061610841214133
drt_1443;591.0;544.8393039736875;46.16069602631251
drt_1442;336.0;337.3271608368959;-1.3271608368959278
drt_1441;324.0;175.47233921041334;148.52766078958666
drt_1440;185.0;181.07827803466716;3.9217219653328357
drt_2760;180.0;175.17569283062767;4.824307169372332
drt_2761;194.0;189.00523738759512;4.994762612404884
drt_2762;977.0;156.79494005779634;820.2050599422037
drt_2763;550.0;350.1940840571915;199.8059159428085
drt_2764;202.0;206.63760013319916;-4.637600133199157
drt_1439;157.0;153.79195298182822;3.208047018171783
drt_2765;340.0;250.42822671648537;89.57177328351463
drt_1438;462.0;450.0540278347835;11.945972165216517
drt_2766;187.0;184.53958217796026;2.4604178220397444
drt_1437;415.0;106.98037895062953;308.01962104937047
drt_2767;613.0;560.9180922574669;52.081907742533076
drt_2724;685.0;549.232457279857;135.76754272014296
drt_2725;194.0;187.700243704694;6.299756295305997
drt_2726;393.0;387.4035148492949;5.596485150705121
drt_2727;122.0;120.14472003726041;1.855279962739587
drt_2728;67.0;66.99224859374226;0.007751406257739291
drt_2729;511.0;503.16306030302803;7.836939696971967
drt_2730;149.0;150.8856678059674;-1.8856678059673868
drt_2731;422.0;162.49409174453103;259.50590825546897
drt_2732;90.0;89.11646709076376;0.8835329092362372
drt_2733;582.0;211.31430872330748;370.6856912766925
drt_2734;208.0;206.75107493693577;1.2489250630642346
drt_2735;89.0;88.16482020706826;0.8351797929317399
drt_2736;61.0;61.0;0.0
drt_2737;481.0;472.4785831118388;8.521416888161184
drt_2738;253.0;163.19479715203852;89.80520284796148
drt_2739;113.0;111.78121774858664;1.2187822514133586
drt_2740;561.0;297.183932822154;263.816067177846
drt_2741;301.0;276.982526655469;24.017473344531027
drt_2742;61.0;61.0;0.0
drt_2743;252.0;212.97842455779755;39.02157544220245
drt_2744;134.0;132.55731204107724;1.442687958922761
drt_2745;157.0;155.8538203524986;1.1461796475014125
drt_1414;716.0;518.9764838845731;197.0235161154269
drt_2702;403.0;397.97368422598083;5.026315774019167
drt_1413;770.0;387.13132288786437;382.86867711213563
drt_2703;124.0;148.2686201541619;-24.26862015416191
drt_1412;575.0;459.29908183083535;115.70091816916465
drt_2704;61.0;61.0;0.0
drt_1411;368.0;283.57258908821314;84.42741091178686
drt_2705;59.0;59.0;0.0
drt_1410;207.0;202.31908881160416;4.680911188395839
drt_2706;133.0;130.30241677671438;2.697583223285619
drt_2707;126.0;124.81691703313845;1.183082966861548
drt_2708;61.0;61.0;0.0
drt_2709;221.0;169.1870872322943;51.81291276770571
drt_1409;519.0;445.71649668109967;73.28350331890033
drt_1408;231.0;216.69788604926362;14.302113950736384
drt_1407;133.0;131.16115982117844;1.838840178821556
drt_1406;158.0;156.38255414336527;1.6174458566347312
drt_2710;154.0;153.57854379826676;0.4214562017332355
drt_1405;325.0;213.31075457475163;111.68924542524837
drt_2711;429.0;441.2077058924333;-12.207705892433296
drt_1404;453.0;446.1202325737322;6.87976742626779
drt_2712;1251.0;377.7375070920025;873.2624929079975
drt_1403;61.0;61.0;0.0
drt_2713;54.0;54.0;0.0
drt_1402;411.0;450.0140852047334;-39.01408520473342
drt_2714;370.0;296.14605664883857;73.85394335116143
drt_1401;426.0;348.3136078572352;77.68639214276482
drt_2715;61.0;61.0;0.0
drt_1400;60.0;60.0;0.0
drt_2716;81.0;90.27670704100456;-9.276707041004556
drt_2717;148.0;147.24552970544028;0.7544702945597237
drt_2718;508.0;516.5069009943509;-8.506900994350872
drt_2719;238.0;232.4508972460062;5.549102753993793
drt_2720;197.0;190.8933014641916;6.106698535808391
drt_2721;405.0;276.7292698461897;128.2707301538103
drt_2722;133.0;136.6345940604224;-3.634594060422387
drt_2723;783.0;446.0340955259162;336.9659044740838
drt_878;208.0;202.8204729364843;5.179527063515707
drt_879;208.0;202.8204729364843;5.179527063515707
drt_6171;137.0;144.21054216646007;-7.210542166460073
drt_6172;61.0;61.0;0.0
drt_6170;61.0;61.0;0.0
drt_6175;256.0;252.14092895048088;3.859071049519116
drt_880;99.0;100.25010539184586;-1.2501053918458638
drt_6176;468.0;295.9357680788962;172.06423192110378
drt_6173;602.0;585.3716210026541;16.628378997345862
drt_6174;256.0;252.14092895048088;3.859071049519116
drt_6179;345.0;216.3100133041371;128.6899866958629
drt_6177;167.0;161.2659451046784;5.734054895321606
drt_6178;61.0;61.0;0.0
drt_887;436.0;425.5460909587018;10.453909041298175
drt_888;491.0;345.81417370464624;145.18582629535376
drt_885;115.0;113.26560153805985;1.7343984619401454
drt_886;758.0;505.8604122877514;252.1395877122486
drt_883;513.0;506.0677686592535;6.932231340746512
drt_884;263.0;187.88607732946912;75.11392267053088
drt_881;488.0;471.1792291706297;16.820770829370304
drt_882;175.0;172.1503299173528;2.849670082647208
drt_3900;262.0;258.64811719987483;3.3518828001251677
drt_3901;126.0;123.89182420013094;2.108175799869059
drt_3902;126.0;123.89182420013094;2.108175799869059
drt_3903;201.0;198.84748070866772;2.1525192913322826
drt_3904;61.0;61.0;0.0
drt_3905;61.0;61.0;0.0
drt_3906;60.0;60.0;0.0
drt_889;591.0;385.9661712725574;205.0338287274426
drt_3907;90.0;89.55600477943517;0.44399522056482965
drt_3908;152.0;151.12719489129086;0.8728051087091444
drt_3909;81.0;80.84296439971513;0.15703560028487118
drt_6182;226.0;218.77447588409268;7.225524115907319
drt_6183;438.0;234.21005224190594;203.78994775809406
drt_6180;616.0;480.6019620196312;135.39803798036883
drt_6181;421.0;412.4100880390979;8.5899119609021
drt_890;330.0;320.4992043625498;9.50079563745021
drt_6186;267.0;254.67542416868673;12.324575831313268
drt_891;105.0;113.16223532114236;-8.162235321142361
drt_6187;158.0;156.0788985793988;1.9211014206011896
drt_6184;103.0;101.84807932377589;1.1519206762241083
drt_6185;119.0;117.32418528851122;1.6758147114887834
drt_6188;134.0;130.7159699794065;3.284030020593491
drt_6189;124.0;121.40406366936077;2.5959363306392333
drt_898;330.0;322.73531723684573;7.264682763154269
drt_899;231.0;186.17334336687418;44.82665663312582
drt_896;221.0;216.03985505966557;4.96014494033443
drt_897;369.0;363.8355909398888;5.164409060111211
drt_894;239.0;234.95066831214353;4.049331687856466
drt_895;266.0;263.84546825833604;2.154531741663959
drt_892;384.0;387.48325816547367;-3.4832581654736714
drt_3910;107.0;112.99164900119649;-5.9916490011964925
drt_893;165.0;161.49993013344283;3.500069866557169
drt_3911;106.0;111.99164900118922;-5.9916490011892165
drt_7480;676.0;534.6341283021902;141.36587169780978
drt_6150;61.0;61.0;0.0
drt_7481;79.0;79.04066150424478;-0.0406615042447811
drt_6153;194.0;211.87105125346716;-17.871051253467158
drt_7484;551.0;198.16224447790592;352.8377555220941
drt_6154;61.0;61.0;0.0
drt_7485;232.0;232.42719181411667;-0.42719181411666796
drt_6151;228.0;224.54052089383913;3.4594791061608703
drt_7482;134.0;132.30620814270515;1.6937918572948547
drt_6152;61.0;61.0;0.0
drt_7483;380.0;269.90097327466356;110.09902672533644
drt_6157;167.0;171.67509948575753;-4.675099485757528
drt_7488;507.0;396.5701541514718;110.4298458485282
drt_6158;61.0;61.0;0.0
drt_7489;92.0;94.59382292621012;-2.593822926210123
drt_6155;145.0;141.93796621355432;3.0620337864456815
drt_7486;263.0;226.62203717278317;36.377962827216834
drt_6156;61.0;61.0;0.0
drt_7487;173.0;161.6498380774574;11.350161922542611
drt_6159;79.0;79.66664634711196;-0.6666463471119641
drt_6160;61.0;61.0;0.0
drt_7491;617.0;426.8650444840605;190.1349555159395
drt_6161;370.0;359.5142203942305;10.485779605769494
drt_7492;425.0;424.1580729010602;0.8419270989397774
drt_7490;395.0;400.4742461130518;-5.474246113051777
drt_6164;61.0;61.0;0.0
drt_7495;72.0;71.42847587885626;0.5715241211437387
drt_6165;255.0;245.11208117070055;9.887918829299451
drt_7496;81.0;80.63535148040683;0.36464851959317457
drt_6162;61.0;61.0;0.0
drt_7493;258.0;116.40195180052251;141.5980481994775
drt_6163;188.0;187.80434668772068;0.19565331227931892
drt_7494;163.0;164.2353022928728;-1.2353022928728024
drt_6168;193.0;191.2742312062619;1.7257687937380979
drt_7499;442.0;324.85049541424087;117.14950458575913
drt_6169;689.0;488.4363772909419;200.5636227090581
drt_6166;161.0;157.87149710524682;3.1285028947531828
drt_7497;61.0;61.0;0.0
drt_6167;194.0;191.70865689020138;2.2913431097986177
drt_7498;221.0;223.2547910425783;-2.25479104257829
drt_6131;104.0;102.21284339229896;1.7871566077010357
drt_7462;437.0;298.66554124691174;138.33445875308826
drt_6132;169.0;188.04946775936696;-19.049467759366962
drt_7463;165.0;160.46980774073745;4.530192259262549
drt_7460;593.0;555.6223246645677;37.377675335432286
drt_6130;165.0;170.83831157335953;-5.838311573359533
drt_7461;419.0;388.57373010546144;30.426269894538564
drt_6135;736.0;539.8761004038242;196.12389959617576
drt_7466;141.0;138.9917845102318;2.0082154897681903
drt_6136;368.0;366.59038481851167;1.4096151814883342
drt_7467;149.0;146.56469588974142;2.435304110258585
drt_6133;133.0;131.75289962368697;1.2471003763130284
drt_7464;465.0;336.0588684459799;128.9411315540201
drt_6134;211.0;206.75242032664391;4.2475796733560856
drt_7465;593.0;481.79509875139047;111.20490124860953
drt_6139;302.0;304.5224529730549;-2.5224529730548966
drt_6137;472.0;459.2981356411037;12.701864358896273
drt_7468;298.0;270.2335302992433;27.766469700756716
drt_6138;330.0;337.3915200971969;-7.391520097196917
drt_7469;462.0;454.25179294031113;7.748207059688866
drt_7470;307.0;268.891004787758;38.10899521224201
drt_6142;150.0;145.82859833042312;4.1714016695768805
drt_7473;107.0;106.47980922207353;0.520190777926473
drt_6143;141.0;138.56558559185214;2.434414408147859
drt_7474;372.0;389.7780738148431;-17.778073814843083
drt_6140;821.0;517.0458424096214;303.9541575903786
drt_7471;61.0;61.0;0.0
drt_6141;239.0;232.8254140755671;6.174585924432904
drt_7472;338.0;206.21085022496118;131.78914977503882
drt_6146;323.0;316.57410309709667;6.425896902903332
drt_7477;148.0;146.60522382227646;1.3947761777235428
drt_6147;139.0;112.69809933120268;26.301900668797316
drt_7478;626.0;472.53787780929997;153.46212219070003
drt_6144;117.0;114.51983771086088;2.480162289139116
drt_7475;372.0;389.7780738148431;-17.778073814843083
drt_6145;61.0;61.0;0.0
drt_7476;663.0;521.5034428340587;141.49655716594134
drt_6148;61.0;61.0;0.0
drt_7479;73.0;72.38859804181266;0.6114019581873436
