departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
61229.0;31147080312-2;drtA35;39433566_0_r;382137.17;3950354.84;115455917_2;379797.27;3950353.53;583.0;62331.0;519.0;3399.82;2933.65;-4.05;62429;63334.79
61230.0;31123065261-3;drtA27;330038902_0_r;383180.8;3946859.22;161956593_0;385704.96;3948441.13;161.0;61732.0;341.0;4374.6;4374.6;-5.06;62430;63416.53
61233.0;31157196201-2;drtA20;931455735_0;382585.14;3947205.24;100397345_0;376440.53;3951453.8;1211.0;64162.0;1718.0;15253.6;9876.96;-8.91;62433;64586.35
61235.0;31157217661-3;drtA35;53154970_2;382564.88;3949921.07;280265000_0_r;375599.39;3952162.6;255.0;63856.0;2366.0;13175.01;8502.85;-7.95;62435;64240.9
61251.0;31144026063-2;drtA20;390852614_6;384669.7;3948448.11;14984703_2;383274.64;3947340.48;940.0;62519.0;328.0;3649.2;2374.76;-3.66;62451;62859.45
61524.0;31132020273-2;drtA32;1066615417_0_r;382079.99;3947405.43;136412749_0;381676.9;3946586.56;753.0;62777.0;500.0;2366.45;2047.28;-3.43;62724;63378.6
61534.0;31157077611-2;drtA35;39433521_0;381324.94;3950690.26;660914761_1;376659.03;3952139.93;543.0;63621.0;1544.0;9247.26;5932.95;-6.15;62734;64117.39
61538.0;31154012951-5;drtA35;28993545_0;379227.82;3950066.77;100115325_0_r;375573.86;3951783.84;1172.0;64027.0;1317.0;7985;5254.26;-5.68;62738;64166.21
61617.0;51094076881-2;drtA34;95793050_2;381695.91;3950702.23;51894812_3;382501.68;3946536.18;107.0;62503.0;779.0;6353.74;5957.58;-6.17;62817;64207.84
61788.0;31123088861-2;drtA28;186794809_0;382567.4;3944949.34;227213871_0;380573.51;3945782.74;287.0;62425.0;350.0;4988.35;4988.35;-5.49;62988;64010.5
61830.0;31132025552-2;drtA29;306095928_0;381539.94;3950997.67;39683342_1;382080.87;3949822.51;179.0;62184.0;175.0;1634.43;1634.43;-3.14;63030;63495.8
61855.0;31132014731-2;drtA20;140680979_2;381911.32;3946328.37;115447509_0_r;381078.69;3948620.89;950.0;63102.0;297.0;2887.28;2887.28;-4.02;63055;63923.26
62129.0;31123044461-3;drtA29;34951902_0;387618.28;3950773.84;131930034_0_r;386460.24;3953315.13;998.0;64097.0;970.0;7165.41;3501.59;-4.45;63329;64439.09
62138.0;31157245793-2;drtA35;115455865_0;379413.28;3950308.91;41251101_0;378106.36;3949995.87;390.0;63094.0;566.0;2658.44;1832.27;-3.28;63338;64217.49
62142.0;31047054901-3;drtA34;1035760830_0_r;382248.15;3946951.49;141610279_2;382499.55;3945780.04;244.0;62732.0;346.0;1936.74;1713.9;-3.2;63342;64084.45
62150.0;31132026091-2;drtA11;201705622_0_r;378419.09;3950434.48;210668310_1;381441.81;3947899.27;202.0;62863.0;511.0;5826.34;5826.34;-6.08;63350;64813.77
62423.0;31164028841-2;drtA29;39683538_0;382855.31;3949648.8;115507748_0_r;384624.49;3954703.53;186.0;64408.0;1799.0;16385.43;7116.71;-6.98;63623;65486.98
62589.0;31157166901-2;drtA10;70794983_0;393269.74;3950119.02;49042351_0;382450.95;3946562.05;379.0;64311.0;1343.0;17110.62;14235.43;-11.96;63789;66184.77
62757.0;31123100821-2;drtA20;95793050_2;381695.91;3950702.23;39488005_0;373607.84;3947208.52;919.0;65369.0;1693.0;13874.83;11082.99;-9.76;63957;66447.24
63017.0;32097079751-2;drtA27;583384237_4;387029.73;3948233.97;1104965190_0;388286.76;3949131.21;237.0;63907.0;653.0;3253.33;2417.08;-3.69;64217;64783.52
63018.0;31154050091-2;drtA9;115505733_0;382126.66;3954138.59;107699642_0;378717.1;3949061.38;253.0;64304.0;1033.0;9276.7;9205.47;-8.44;64218;66415.58
63022.0;31037036912-2;drtA9;115447286_1;379622.73;3948905.84;195350426_0;386814.86;3944609.1;1086.0;66781.0;2673.0;25678.8;14738.34;-12.32;64222;66838.47
63024.0;31157143882-2;drtA10;116427219_0;383382.53;3947445.88;106626542_0;375257.48;3950002.98;1178.0;66091.0;1889.0;20237.68;14347.95;-12.04;64224;67056.16
63029.0;31147059561-2;drtA10;1154029919_0;385964.56;3948750.35;619292956_21;382082.07;3950715.3;820.0;64882.0;1033.0;11995.9;6381.44;-6.47;64229;65525.23
63029.0;32097059011-2;drtA10;92223199_3;388969.7;3948832.55;4848928_2;388172.89;3947778.24;347.0;63478.0;102.0;1784.37;1784.37;-3.25;64229;64523.8
63031.0;32113039771-2;drtA29;23260462_1;388974.82;3951565.28;144763024_0;382243.91;3950738.31;613.0;65604.0;1960.0;24973.3;7660.73;-7.36;64231;65642.58
63032.0;31155018701-2;drtA5;40203020_0_r;374036.69;3950118.7;37193326_2;375220.97;3948783.28;242.0;63579.0;305.0;2595.54;2595.54;-3.82;64232;65057.55
63052.0;31123047301-2;drtA3;282318044_0;378005.43;3945473.65;951613658_0;373191.52;3947771.9;295.0;64691.0;1344.0;10713.74;6982.27;-6.89;64252;66995.77
63060.0;31072004421-2;drtA20;261815519_2;381653.27;3950483.19;95793050_2;381695.91;3950702.23;511.0;63616.0;45.0;415.07;415.07;-2.35;64260;64402.84
63268.0;31132010411-2;drtA27;45021976_0;387837.27;3947045.78;454674942_0;379653.88;3948510.88;952.0;67058.0;2838.0;32723.05;13343.21;-11.34;64468;67130.73
63302.0;31124018853-3;drtA3;109158422_1;372057.89;3948376.83;28571576_8;374722.15;3947049.24;1108.0;65040.0;630.0;3792.44;4198.55;-4.94;64502;65794.01
63355.0;31131011161-2;drtA27;128156807_0;387224.49;3948074.43;220547107_1;384007.06;3948166.33;425.0;65212.0;1432.0;16331.93;4380.34;-5.07;64555;65365.37
63624.0;32127026871-4;drtA9;674069681_1;379994.27;3946496.48;39500943_0;384519.44;3949373.54;1221.0;65851.0;1006.0;9775.45;7582.13;-7.31;64824;66634.5
63644.0;31132011211-2;drtA27;645545865_0;385206.28;3947681.3;393957069_1;382261.58;3950365.17;1030.0;66309.0;1635.0;21019.15;7492;-7.24;64844;66376.8
63925.0;31157184091-2;drtA20;41310061_0;374941.21;3947878.8;169252581_0_r;374643.74;3948425.67;971.0;65007.0;111.0;728.59;728.59;-2.51;65125;65447.18
63927.0;31035017271-2;drtA28;158815335_0;379609.61;3945473.55;59340215_0;384464.91;3947201.73;190.0;65334.0;1217.0;15510.36;5716.17;-6;65127;66292.55
63927.0;31143035331-3;drtA42;34948569_3;378804.39;3949754;27997898_5;383367.98;3948220.64;305.0;65036.0;804.0;9458.79;8045.69;-7.63;65127;66943.74
63927.0;51063030211-2;drtA34;201598348_0;383448;3945728.64;138576865_0;382323.88;3947449.9;225.0;64339.0;187.0;2377.72;2377.72;-3.66;65127;65669.07
63952.0;32194011221-3;drtA42;384908616_0;381664.6;3950289.77;148781748_4;386860.12;3947627.72;726.0;65982.0;1304.0;14983.01;7528.34;-7.27;65152;66608.73
63963.0;81072009441-2;drtA28;134192154_6;387171.27;3946840.57;41857210_0;382951.01;3948013.58;800.0;66117.0;1354.0;11255.64;7536.36;-7.28;65163;66689.59
64060.0;32034011961-2;drtA27;148688551_0_r;386451.01;3947826.31;730222250_0;382203.1;3950281.67;896.0;66186.0;1230.0;18028.58;6026.16;-6.22;65260;66448.44
64232.0;51133039591-5;drtA28;219047901_0;384956.65;3947705.12;138589774_0;382771.34;3947007.01;959.0;65635.0;444.0;3408.24;3648.13;-4.55;65432;66182.06
64332.0;31157184641-2;drtA10;105277689_0;375642.2;3947998.79;104768980_0_r;374207;3948724.43;1223.0;65790.0;235.0;2107.31;2107.31;-3.48;65532;66221.2
64515.0;31124069851-6;drtA11;45127524_2;379232.86;3947351.35;76062925_0;376747.79;3947498.61;380.0;66284.0;1389.0;7114.94;4064.48;-4.85;65715;67015.08
64526.0;31046047221-2;drtA29;264069677_8;389171.2;3949957.17;39433635_0;381875.8;3951212.91;548.0;65851.0;777.0;9002.35;8644.34;-8.05;65726;67487.41
64810.0;31132011831-2;drtA0;115507741_0;384679.83;3954796.85;107801572_0;378983.47;3948654.14;219.0;66186.0;1157.0;16061.36;11027.74;-9.72;66010;68624.96
64816.0;31157100641-2;drtA11;116429808_0_r;378625.49;3945057.49;163784040_0;376845.06;3949085.21;771.0;66629.0;1042.0;6690.23;5240;-5.67;66016;68311.98
64819.0;31124069211-3;drtA0;39433591_3;382221.62;3950929.81;33514872_0;376931.46;3947182.44;843.0;67050.0;1388.0;10149.6;7567.72;-7.3;66019;67699.13
64820.0;31155039621-2;drtA27;203035387_0;388374.38;3949967.18;1214088493_0;382821.34;3950573.14;878.0;66465.0;767.0;9922.92;7102.74;-6.97;66020;67267.64
64825.0;31105002871-2;drtA39;116951872_3;383145.61;3945214.66;32619162_0_r;380648.99;3946977.24;314.0;65705.0;566.0;3886.09;3886.09;-4.72;66025;67327.56
64828.0;31073044741-2;drtA9;265139657_0_r;382437.73;3947376.23;1126340239_3;392455.11;3953149.27;430.0;67737.0;2479.0;29871.32;13840.17;-11.69;66028;68596.9
64831.0;31024017892-2;drtA9;922476295_0;383116.13;3946816.05;95396801_1;390436.35;3949512.13;645.0;67299.0;1823.0;22870.23;10935.43;-9.65;66031;67569.24
64836.0;31192050003-3;drtA6;393957069_1;382261.58;3950365.17;101530495_0;383611.05;3956033.39;158.0;65624.0;630.0;7270.64;7270.64;-7.09;66036;67859.59
65125.0;31132022751-2;drtA42;691874813_0_r;388903.3;3949444.84;41857312_1;383464.42;3948888.44;471.0;66889.0;1293.0;14607.97;7391.15;-7.17;66325;67744.84
65187.0;31132025311-3;drtA42;539237084_4;388377.19;3948051.8;39683409_0;382021.97;3949923.4;606.0;67307.0;1514.0;15229.25;7716.73;-7.4;66387;67899.89
65421.0;31154070871-2;drtA0;229361049_0;378747.41;3948535.04;102147662_0_r;377983.15;3948754.99;987.0;66578.0;170.0;1135.48;1135.48;-2.79;66621;67103.94
65427.0;31047054581-3;drtA15;1190067593_0;381979.94;3950126.57;39655659_0_r;384585.24;3951197.65;185.0;65890.0;278.0;3598.37;3598.37;-4.52;66627;67443.36
65430.0;31131016061-4;drtA18;115447134_0;381067.52;3949218.15;47453089_3;381174.56;3947939.18;314.0;65995.0;251.0;1519.58;1519.58;-3.06;66630;67220.62
65456.0;31124054011-2;drtA0;285015031_0;381507.64;3949812.52;41298617_0;374877.92;3948643.93;451.0;67451.0;1544.0;11636.54;7766.97;-7.44;66656;68214.51
65708.0;31157108571-5;drtA35;100115326_0;375502.16;3951840.35;53154970_2;382564.88;3949921.07;123.0;66571.0;740.0;8836.3;8836.3;-8.19;66908;68699.39
65725.0;31107038291-2;drtA39;144846260_4;381801.39;3945586.85;46922117_1;381475.74;3943682.57;434.0;66512.0;353.0;3095.7;3080.26;-4.16;66925;67918.21
65740.0;31205057291-2;drtA28;41857385_1;382747.19;3948598.51;207001226_0;382604.97;3947059.04;258.0;66308.0;310.0;2280.16;2117.48;-3.48;66940;67578.62
66025.0;31132023353-3;drtA42;41857309_2;383084.39;3948951.54;379075330_0;385610.89;3950112.25;1061.0;68215.0;1129.0;7924.31;3610.68;-4.53;67225;68225.29
66042.0;51173059771-4;drtA9;669790924_1;388107.83;3948564.18;1115992314_0;388183.7;3948568.93;312.0;66402.0;48.0;266.54;266.54;-2.35;67242;67379.11
66082.0;31155020881-2;drtA28;136587664_0;382145.38;3946862.55;818073144_0;373401.2;3950208.63;473.0;68401.0;1846.0;17380.53;13308.65;-11.32;67282;70050.45
66118.0;12012012461-7;drtA42;286703470_0;388328.01;3949449.87;245926142_2;382682.12;3950510.6;353.0;67559.0;1088.0;10727.03;7171.25;-7.02;67318;68526.04
66602.0;31035019601-2;drtA27;45766796_1;381840.81;3950145.82;282337842_0_r;378475.09;3949280.42;195.0;67551.0;754.0;5267.12;4782.1;-5.35;67802;69010.83
66613.0;31123109501-2;drtA7;243789991_0;388117.79;3951261.61;1061944601_0_r;379959.82;3944622.51;728.0;69180.0;1839.0;18893.66;12276.64;-10.59;67813;70416.26
66616.0;31127130981-3;drtA33;31739853_6;378007.46;3946661.8;31984949_0;378385.65;3946795.26;372.0;67068.0;80.0;519.39;519.39;-2.36;67816;68041.37
66626.0;31137039691-2;drtA7;199152188_4;385905.32;3949633.99;39433566_0_r;382137.17;3950354.84;1042.0;68044.0;376.0;4355.73;4320.41;-5.02;67826;68638.55
66627.0;31143044431-2;drtA35;285908104_0;382603.58;3950148.6;175003549_0;378235.19;3953828.6;290.0;69193.0;2276.0;18628.81;7781.98;-7.45;67827;69835.57
66630.0;31164011401-2;drtA29;306095928_0;381539.94;3950997.67;1128023036_1;383523.27;3954634.05;194.0;67269.0;445.0;5729.04;5729.04;-6.01;67830;69141.53
66631.0;31237083071-4;drtA7;691874812_0_r;388967.84;3949445.48;183938603_3;383350.52;3950172.42;410.0;67832.0;791.0;8647.63;7038.52;-6.93;67831;69085.54
66632.0;31124025871-5;drtA21;450352679_4;387382.77;3947879.49;1115992314_0;388183.7;3948568.93;301.0;67085.0;152.0;1640.04;1640.04;-3.15;67832;68263.2
66644.0;31157216601-2;drtA35;39436452_0;382013.33;3950350.33;107175473_0;375678.08;3952640.26;575.0;68523.0;1304.0;10874.2;8254.73;-7.78;67844;69686.54
66650.0;31157241531-2;drtA28;760594794_0;381034.82;3949313.72;41252911_2;378579.01;3949938.49;277.0;67459.0;532.0;4357.04;3704.76;-4.59;67850;69083.69
66698.0;51184037071-2;drtA7;1159085557_3;388657.12;3949597.56;22566960_6;382254.2;3946493.69;250.0;68595.0;1647.0;16576.3;8371.94;-7.86;67898;69490.61
66734.0;31157186241-2;drtA28;164645987_0;379390.84;3948597.05;454694735_0_r;375088.07;3948657.97;364.0;68070.0;972.0;8450.23;4732.73;-5.31;67934;68887.67
66952.0;31124037811-3;drtA42;294519922_1;382819.33;3950432.94;155224464_2;382649.69;3950467.85;595.0;67660.0;113.0;480.96;431.3;-2.35;68152;68290.42
67215.0;31171016912-2;drtA42;138533178_0;382577.27;3950230.11;209962868_0;386102.09;3956717.71;730.0;68927.0;982.0;13431.16;8777.17;-8.14;68415;70512.64
67223.0;31046045751-2;drtA18;43537947_0;380915.4;3947017.31;1191359484_1;383733.35;3950485.72;291.0;69062.0;1548.0;11118.78;5751.65;-6.03;68423;69892.96
67228.0;31157239971-2;drtA35;512244220_1;379723.61;3951169.96;107699623_0;378595.12;3949650.66;313.0;67868.0;327.0;2182.76;2182.76;-3.53;68428;69363.65
67522.0;32043035561-5;drtA18;33342101_1;379434.81;3948518.69;965405380_0;381881.82;3949987.48;484.0;68824.0;818.0;4953.53;3060.13;-4.14;68722;69320.14
67834.0;31137034302-5;drtA18;115447421_0;380155.74;3948937.02;115482742_0;380071.75;3949171.21;347.0;68349.0;168.0;454.38;454.38;-2.35;69034;69214.01
68415.0;31157243922-2;drtA34;207001224_0;382747.69;3947092.48;101852634_0_r;378182.85;3950281.08;292.0;71926.0;3219.0;19325.68;9382.64;-8.57;69615;72026.15
68423.0;31132018133-2;drtA34;115447418_4;380896.65;3947919.16;139696813_0_r;383327.6;3948520.33;684.0;69542.0;435.0;2899.21;2899.21;-4.03;69623;70507.09
68425.0;32107018831-2;drtA34;299376313_1;383296.19;3949338.02;27085402_21;382282.93;3950810.27;1519.0;70222.0;278.0;2621.67;2621.67;-3.84;69625;70425.69
68428.0;31157151811-2;drtA18;28993449_0_r;380970.41;3949933.33;194515034_0_r;377499.49;3951990.79;276.0;69643.0;939.0;11199.54;5211.09;-5.65;69628;70996.6
68433.0;31157252061-2;drtA21;1126340244_0;389581.58;3950402.56;47072152_0;388880.4;3951285.12;274.0;68858.0;151.0;2099.64;2099.64;-3.47;69633;70056.12
68434.0;31124070891-4;drtA3;249190127_0;374184.09;3946645.84;454694692_0;374308.71;3946277.14;214.0;68749.0;101.0;613.57;613.57;-2.43;69634;69926.65
68441.0;31123062841-2;drtA19;251311714_0;382041.69;3950462.28;454668329_0_r;377821.43;3945624.71;195.0;70735.0;2099.0;13505.77;9311.62;-8.52;69641;71938.03
68453.0;31143045691-2;drtA19;216480472_0;381880.51;3950561.9;115455877_0;380512.38;3950364.01;270.0;68998.0;275.0;2247.5;1729.14;-3.21;69653;70090.85
68456.0;22044076421-4;drtA41;879298902_0_r;383634.01;3945082.17;375676167_0;382371.21;3946850.93;383.0;69164.0;325.0;2847.31;2847.31;-3.99;69656;70484.58
68463.0;31131020441-2;drtA19;95793050_2;381695.91;3950702.23;282362416_0;380444.34;3948931.86;387.0;69291.0;441.0;4131.25;2774.58;-3.94;69663;70251.52
68720.0;31111082041-2;drtA7;31856111_0;381775.46;3946519.35;107314691_3;380907.2;3939656.23;148.0;70103.0;1235.0;9780.55;9926.15;-8.95;69920;72558.11
69019.0;31123043181-3;drtA19;229361048_3;378593.1;3948385.09;46869335_0;378382.45;3948216.17;937.0;69998.0;42.0;327.09;327.09;-2.35;70219;70324.72
69316.0;31157251981-3;drtA19;26960595_11;379464.57;3948694.5;67121846_4;378484.7;3948672.42;282.0;69738.0;140.0;1225.22;1225.22;-2.86;70516;70933.03
69324.0;31106024611-2;drtA21;34950728_0;388006.05;3952026.2;39436597_1;382673.99;3950413;225.0;70906.0;1357.0;15438.16;6763.13;-6.73;70524;71979.24
69351.0;31092016451-3;drtA21;813418915_0;388083.31;3947427.37;41857188_2;382850.16;3947813.55;704.0;71606.0;1551.0;14632.56;7180.85;-7.03;70551;71892.2
69588.0;31154073372-2;drtA34;573210025_0;381932.38;3950723.56;35903065_0_r;377861.65;3949175.97;1242.0;72246.0;1416.0;8793.54;6220.88;-6.35;70788;72319.79
70213.0;31157235072-9;drtA41;60442262_1;382611.8;3946510.58;32231666_0_r;375954.31;3949477.99;161.0;71649.0;1275.0;13476.31;12698.61;-10.89;71413;74402.85
70215.0;31147079691-3;drtA34;115455892_0_r;379742.67;3950464.51;41254418_1;379238.18;3950499.43;1259.0;71567.0;93.0;599.69;599.69;-2.42;71415;71683.54
70221.0;32113033101-2;drtA21;929013751_0;386776.11;3947788.92;149672906_1;382251.41;3950880.99;145.0;71216.0;850.0;7702.47;6587.1;-6.61;71421;72742.25
70226.0;31232059151-3;drtA34;39436590_0_r;382796.29;3950826.81;216480479_0;381923.3;3950325.24;185.0;70622.0;211.0;1864.86;1864.86;-3.31;71426;71923.74
70227.0;31147079141-2;drtA37;26410918_3;383338.52;3945678.18;28993564_0;380478.69;3950544.95;899.0;71740.0;614.0;7296.44;7296.44;-7.11;71427;73029.02
70227.0;31154024611-3;drtA41;158439125_0_r;375545.64;3948072.04;158439126_0;375455.82;3948094.45;1028.0;71275.0;20.0;92.61;92.61;-2.35;71427;71485.8
70230.0;31157189382-2;drtA27;34948237_11;378672.88;3948752.54;78029124_0;376088.91;3950923.43;170.0;71056.0;656.0;4263.41;4263.41;-4.98;71430;73310.58
70236.0;31155074421-7;drtA34;39436592_0;382543.96;3950319.95;108117117_0_r;379160.11;3950600.6;768.0;71668.0;664.0;4869.43;4488.08;-5.14;71436;72545.3
70241.0;31127131411-2;drtA37;252731097_1;381742.56;3946362.31;282110799_0;378711.58;3948373.71;1113.0;72371.0;1017.0;8624.53;6229.85;-6.36;71441;72641.03
70247.0;31131012682-2;drtA37;217759435_1;385941.05;3944872.22;787138721_0;379599.06;3949005.88;466.0;72130.0;1417.0;12992.43;13831.03;-11.68;71447;73784.15
70252.0;31106032641-2;drtA21;152767213_0;386254.01;3948104.59;375676167_0;382371.21;3946850.93;285.0;71818.0;1281.0;11521.08;4516.31;-5.16;71452;72445.58
70253.0;31131021941-2;drtA21;39433713_0;382203.57;3951153.83;115447412_1;380719.72;3948202.88;910.0;72241.0;1078.0;8772.32;4187.48;-4.93;71453;72631.81
70543.0;31147055281-5;drtA31;458911931_0;386580.75;3950482.99;1214088493_0;382821.34;3950573.14;251.0;71105.0;311.0;5035.09;5035.09;-5.52;71743;72655.87
70811.0;31154072411-2;drtA11;35262339_0;377511.58;3949280.52;36723596_0;377566.89;3948958.05;206.0;71102.0;85.0;576.47;576.47;-2.4;72011;72258.08
70821.0;31157084802-3;drtA31;1203906527_0;382496.5;3950504.4;108317978_0_r;376604.69;3952442.14;465.0;71866.0;580.0;7376.87;7376.87;-7.16;72021;73675.33
71436.0;31154017111-4;drtA5;40008718_0;376504.08;3948155.82;32393069_0_r;376228.7;3947917.37;206.0;71845.0;203.0;1617.2;1617.2;-3.13;72636;73236.16
72019.0;31131019581-2;drtA40;49042363_0;382731.08;3946239.24;138384194_1;381830.23;3947443.6;891.0;73694.0;784.0;5512.69;2385.94;-3.67;73219;74084.54
72022.0;31144039681-2;drtA13;216480480_15;381307.02;3949865.23;168883151_0_r;379481.81;3951203.63;264.0;72918.0;632.0;5650.1;3535.84;-4.48;73222;73951.32
72025.0;31154068791-2;drtA13;573771722_0;381500.38;3950799.52;112451046_0;375556.86;3952995.96;687.0;74876.0;2164.0;18245.4;7953.75;-7.57;73225;75105.15
72030.0;31157148084-2;drtA13;306095928_0;381539.94;3950997.67;108201898_0;378765.86;3951529.65;554.0;73530.0;946.0;10693.12;3897.49;-4.73;73230;74094.32
72031.0;31047060502-2;drtA40;184422544_0_r;383341.02;3945412.12;39433656_0;381250.7;3951164.1;591.0;74255.0;1633.0;13162.64;9283.63;-8.5;73231;75149.48
72038.0;31062019451-3;drtA40;1074238465_2;381914.32;3946630.39;544170369_1;389660.11;3951703.19;1211.0;74993.0;1744.0;19711.56;11887.7;-10.32;73238;75150.91
72040.0;31131021022-2;drtA9;492442417_0_r;389236.3;3947699.22;483194270_0_r;380285.91;3948848.67;591.0;75125.0;2494.0;21410.7;10715.04;-9.5;73240;75151.77
72046.0;31157169111-2;drtA13;384908615_0;381694.29;3950125.04;146346680_0;377120.89;3950922.57;342.0;74301.0;1913.0;17267.36;5835.68;-6.08;73246;74500.16
72053.0;31143019113-2;drtA13;216480472_0;381880.51;3950561.9;264131014_1;378145.72;3952732.92;1193.0;73966.0;720.0;5936.08;5759.94;-6.03;73253;74558.83
72072.0;31035023382-2;drtA9;24490138_0_r;386335.74;3946931.02;202625007_0_r;383989.9;3947855.46;974.0;73402.0;356.0;3579.44;3579.44;-4.51;73272;74293.18
72623.0;12036047353-4;drtA9;141293469_0_r;383058.99;3946761.77;32621922_0;381923.57;3947001.98;1070.0;73836.0;143.0;1407.26;1407.26;-2.99;73823;74266.62
72624.0;31035018671-2;drtA15;153989325_6;383018.7;3950439.51;40969744_2;385933.43;3948276.99;281.0;74375.0;1470.0;13901.89;5256.14;-5.68;73824;74839.1
72631.0;31023012161-2;drtA40;41857262_0;383191.8;3947356.56;628067768_1;390229.36;3950472.26;799.0;75304.0;1874.0;20796.92;9108.01;-8.38;73831;75461.41
72658.0;31147055281-6;drtA15;1214088493_0;382821.34;3950573.14;115461147_0;380992.46;3950979.43;350.0;73148.0;140.0;2126.98;2126.98;-3.49;73858;74289.55
72912.0;31046016201-2;drtA15;520422793_0_r;382862.51;3947740.09;304398073_10_r;384589.87;3949555.82;837.0;74669.0;920.0;8519.68;4010.65;-4.81;74112;75238.74
72931.0;31157237241-2;drtA39;116837635_0;382036.74;3945165.48;34997169_6;378853.96;3948991.62;358.0;73866.0;577.0;9679.27;9679.27;-8.78;74131;75818.54
72945.0;31046014731-3;drtA25;36822666_0;384814.32;3951356.4;155224464_0;382547.46;3950487.96;361.0;73560.0;254.0;3170.08;3170.08;-4.22;74145;74868.29
73022.0;31131029501-2;drtA4;139718197_0;387403.63;3948073.3;120470563_2;383085.83;3946557.2;582.0;74022.0;418.0;5329.37;5329.37;-5.73;74222;75368.83
73813.0;31193104292-2;drtA15;1059454908_0_r;382969.54;3947054.56;184124024_0;383850.02;3956116.2;247.0;75790.0;1730.0;21220.24;16333.48;-13.43;75013;77118.77
73824.0;31137041901-2;drtA9;58777423_0_r;382748.91;3946477.09;45179032_3;380283.77;3949397.27;285.0;75298.0;1189.0;9610.69;6241.35;-6.37;75024;76467.15
73839.0;31123067062-5;drtA16;32908026_0;373176.99;3944915.81;36961494_18;372957.99;3945897.59;373.0;74440.0;228.0;1554.03;1554.03;-3.09;75039;75703.54
73841.0;31131017341-2;drtA9;41857210_0_r;382998.54;3948107.82;1061981252_1;383017.82;3948573.92;528.0;74463.0;94.0;700.7;700.7;-2.49;75041;75317.45
73847.0;31046026382-3;drtA9;26958817_0;382608.52;3949232.75;39393251_0;381265.34;3950286.84;838.0;74882.0;197.0;2492.32;2492.32;-3.74;75047;75607
73853.0;31046026513-3;drtA25;170232040_6;382281.97;3949865.96;39393274_0;381328.18;3950140.02;205.0;74209.0;151.0;1371.93;1371.93;-2.96;75053;75509.43
73858.0;31046012591-5;drtA15;1214088493_0;382821.34;3950573.14;199924336_0;385511.51;3950747.88;1164.0;75242.0;220.0;3242.9;3242.9;-4.27;75058;75721.66
74764.0;31105002301-5;drtA4;907042282_0;382084.15;3946879.56;113974603_2;382364.23;3943540.17;208.0;75601.0;629.0;6085.99;6085.99;-6.26;75964;77799.53
75018.0;31137037721-3;drtA25;149672908_0;382209.9;3950822.4;115482760_0_r;380826.66;3949684.41;274.0;75522.0;230.0;2668.27;2668.27;-3.87;76218;76866.95
75629.0;31154063093-2;drtA40;93713570_0;387523.95;3950536.83;477050998_0;375995.82;3949439.14;328.0;78725.0;2768.0;30725.78;15526.74;-12.87;76829;79928.19
75630.0;31157121641-3;drtA40;138917012_0;382639.37;3947540.77;100633560_0;376089.95;3948563.34;908.0;78470.0;1932.0;19369.66;8477.81;-7.93;76830;79125.38
75633.0;31123059501-2;drtA40;59834727_1;382514.5;3946422.15;43113062_0;378129.61;3942262.81;1150.0;77458.0;675.0;7211.73;7211.73;-7.05;76833;78714.72
75636.0;31132014631-5;drtA25;673877262_0;382344.01;3950243.17;33435909_6;380824.69;3948863.91;370.0;77323.0;1317.0;17571.06;3177.27;-4.22;76836;77459.15
75652.0;31123044801-4;drtA25;30521130_4;386418.97;3950439.78;32124336_0_r;377168.79;3947785.77;738.0;77657.0;1267.0;17098.62;10842.52;-9.59;76852;78827.51
75652.0;31015000841-4;drtA25;384908616_0;381664.6;3950289.77;254325089_0_r;388571.96;3951318.56;181.0;76620.0;787.0;9270.31;8258.9;-7.78;76852;78400.11
75652.0;31144040741-2;drtA25;384908616_0;381664.6;3950289.77;784757781_0;378770.65;3950078.74;181.0;78146.0;2313.0;27399.08;3676.63;-4.57;76852;78152.16
76221.0;31144021681-4;drtA9;39436437_0_r;382357.34;3950634.18;282545133_0_r;380713.01;3951531.64;314.0;76941.0;406.0;4300.35;2278.74;-3.6;77421;77942.01
76510.0;31154017111-5;drtA5;32393069_0_r;376228.7;3947917.37;40008718_0;376504.08;3948155.82;61.0;76626.0;55.0;541.84;541.84;-2.38;77710;77867.47
76548.0;31157265761-2;drtA9;157666053_0_r;381756.48;3949900.71;783608345_0_r;378348.72;3950742.52;190.0;77314.0;576.0;6525.6;5312.23;-5.72;77748;78802.85
77457.0;31073052921-3;drtA9;95793050_2;381695.91;3950702.23;136361395_4;392140.24;3950845.74;507.0;80354.0;2390.0;24549.63;10974.09;-9.68;78657;80503.6
77463.0;31046048761-2;drtA9;261815511_3;381301.55;3950517.39;171181426_3;381678.39;3951928.55;385.0;78340.0;492.0;2571.23;2130.8;-3.49;78663;79433.84
78015.0;31157260572-1;drtA34;101969032_0_r;378000.21;3949079.49;32125286_10_r;378332.08;3948572.5;147.0;78274.0;112.0;784.49;784.49;-2.55;79215;79525.5
78027.0;31132023353-4;drtA9;379075330_0;385610.89;3950112.25;41857309_2;383084.39;3948951.54;968.0;79356.0;361.0;3816.39;3816.39;-4.67;79227;80273.48
