departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
54015.0;31154038691-2;drtE50;730222250_0;382203.1;3950281.67;381689882_0;382307.69;3950679.91;145.0;54221.0;61.0;706.62;706.62;-0.49;54915;55423.83
54015.0;31157229151-1;drtE33;46731672_1;377825.11;3951047.65;94043284_0;379727.1;3951263.21;323.0;55004.0;666.0;7721.27;2337.08;-1.64;54915;55786.12
54016.0;32097074162-2;drtE21;266286710_0;361509.36;3935495.68;222367875_0;360918.33;3934993.78;556.0;55174.0;602.0;2999.77;1290.07;-0.9;54916;55856.19
54017.0;12307024911-6;drtE50;39436436_0;382248.98;3950692.43;115455994_1;380297.53;3950587.06;409.0;55469.0;1043.0;10637.07;2838.77;-1.99;54917;55904.79
54017.0;31132029811-2;drtE22;1014064190_0;383015.77;3946310.75;120470568_2;383130.71;3946452.25;939.0;54993.0;37.0;223.71;223.71;-0.16;54917;55320.83
54018.0;42154002722-1;drtE19;374900593_0_r;354675.11;3924149.44;694421367_0;354705.88;3924315.45;535.0;55581.0;1028.0;6431.09;385.15;-0.27;54918;55446.23
54018.0;91532015232-2;drtE8;205861473_0;356368.28;3930446.6;1196371762_0;355601.91;3931469.21;123.0;54993.0;852.0;4546.34;1503.23;-1.05;54918;55906.19
54020.0;31124046871-3;drtE48;282103371_0_r;378114.27;3947080.02;492216253_0;377410.83;3946033.09;533.0;54810.0;257.0;1838.2;1838.2;-1.29;54920;55949.79
54020.0;32097072572-4;drtE0;221478993_0;360964.3;3937534.67;37112728_0_r;362206.5;3938746.15;731.0;55068.0;317.0;2198.08;2198.08;-1.54;54920;56154.47
54021.0;31057029522-2;drtE4;41857308_0_r;383064.79;3948805.37;131930034_2;386325.54;3953178.13;214.0;55454.0;1219.0;13481.28;7658.03;-5.36;54921;57200.68
54021.0;31127127672-2;drtE2;34951863_2;387784.08;3950455.26;44492916_3;388269.09;3948491.33;201.0;54422.0;200.0;3000.93;3000.93;-2.1;54921;55793.65
54022.0;42114012141-1;drtE29;553690980_1;338498.16;3917432.55;558090070_1;339134.26;3916367.06;357.0;54668.0;289.0;1825.54;1825.54;-1.28;54922;56070.86
54022.0;61357052861-2;drtE38;962542310_0_r;369695.37;3942889.23;164823079_0;367534.09;3944046.01;378.0;54827.0;427.0;2878.19;2878.19;-2.01;54922;56444.91
54024.0;31124077252-1;drtE44;161046513_0;373634.44;3946215.94;32886144_0;374120.56;3945289.49;253.0;54481.0;204.0;1478.39;1478.39;-1.03;54924;55821.86
54025.0;31157161581-3;drtE50;108517253_0_r;377707.33;3952518.19;67113649_0;382200.22;3950357.52;1010.0;56210.0;1175.0;9405.26;6544.57;-4.58;54925;56636.56
54026.0;91531008131-2;drtE4;51079510_0;383591;3954519.54;23443741_1;386271.71;3951565.21;827.0;55135.0;282.0;4894;4894;-3.43;54926;56044.85
54027.0;31046043351-1;drtE36;27085402_5;382037.32;3951480.39;39433588_2;382093.05;3951136.37;630.0;54759.0;102.0;627.52;627.52;-0.44;54927;55525.47
54028.0;31105010592-5;drtE14;135759346_0;380968.2;3946278.95;203315329_0;381032.56;3946088.44;256.0;54413.0;129.0;982.59;982.59;-0.69;54928;55608.7
54028.0;32094057814-2;drtE12;142377401_0;358670.96;3937362.11;221510049_7;359308.66;3938788.19;881.0;55213.0;304.0;2055.97;2055.97;-1.44;54928;56115.33
54031.0;31105009941-1;drtE49;84619191_0;381089.38;3946092.66;311704163_0_r;376090.35;3944996.2;217.0;56043.0;1795.0;13923.15;6813.04;-4.77;54931;57165.56
54031.0;31131014402-2;drtE36;258863042_8;383345.46;3950506.29;33435895_3;380736.81;3948993.17;116.0;55419.0;1272.0;7995.96;3821.77;-2.68;54931;55993.49
54031.0;31157211931-3;drtE51;138533178_0;382577.27;3950230.11;702913339_0_r;385250.5;3950929.85;442.0;54922.0;449.0;4996.11;4347.25;-3.04;54931;56178.16
54032.0;31157247842-1;drtE9;57885417_3;378265.28;3950593.98;196467159_4;382581.54;3950984.12;696.0;56465.0;1737.0;14806.89;5663.52;-3.96;54932;56471.63
54032.0;32083024762-1;drtE27;111344998_7;367635.81;3945501.26;548852978_0;368746.73;3949286.31;849.0;55377.0;496.0;4617.04;4612.7;-3.23;54932;56636.2
54032.0;42063027662-1;drtE39;205306024_8;331456.41;3908197.26;208933254_1;334896.51;3906036.22;801.0;55335.0;502.0;5777.96;5777.96;-4.04;54932;56631.27
54034.0;31124109092-2;drtE37;164645987_0_r;379379.5;3948639.44;115482909_0_r;379406.33;3948345.75;366.0;54457.0;57.0;381.63;381.63;-0.27;54934;55398.12
54034.0;61354034421-1;drtE27;545708339_0;366698.17;3944727.83;738514646_0;367042.87;3944340.81;196.0;54341.0;111.0;681.13;681.13;-0.48;54934;55558.41
54035.0;31131023601-2;drtE51;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;168.0;56573.0;2370.0;18730.66;4859.38;-3.4;54935;56788.2
54035.0;61373027252-2;drtE6;46890931_2;362544.15;3941432.88;1001908338_0;361786.94;3941923.98;599.0;54806.0;172.0;1047.69;1047.69;-0.73;54935;55734.06
54037.0;91533014412-2;drtE8;33126497_0_r;357268.27;3931623.52;387491467_4;357066.31;3931826.67;486.0;54632.0;109.0;635.29;635.29;-0.44;54937;55567.91
54040.0;31124014851-2;drtE44;170175581_0;373981.41;3945155.5;54932263_1;373625.21;3944690.96;612.0;54781.0;129.0;899.95;899.95;-0.63;54940;55617.52
54040.0;51043029251-3;drtE22;390735631_0_r;384920.45;3946924.49;87250168_0;382273.69;3947177.74;210.0;54525.0;275.0;3248.28;3248.28;-2.27;54940;56049.36
54047.0;31143007071-3;drtE35;1177437798_2;385153.17;3948556.35;573104781_1;381781.17;3950339.51;720.0;56492.0;1725.0;13954.74;5361.86;-3.75;54947;56270.37
54048.0;31046026381-2;drtE36;381689878_0;382304.01;3950530.92;39393251_0;381265.34;3950286.84;261.0;55024.0;715.0;3904.49;1704.68;-1.19;54948;55672.79
54048.0;32093013842-3;drtE47;28832293_2;359122.54;3934486.9;29425086_2;359174.27;3934247.3;354.0;54473.0;71.0;454.14;454.14;-0.32;54948;55455.57
54049.0;61377040732-1;drtE45;45174279_0_r;366176.25;3941950.37;32955100_0_r;364733.57;3941261.83;378.0;54759.0;332.0;2206.48;2206.48;-1.54;54949;56226.76
54049.0;31132028351-2;drtE35;290525698_0;386036.43;3948560.33;47452875_0_r;381430.05;3948081.15;269.0;55734.0;1416.0;9828.08;6321.08;-4.42;54949;56619.01
54050.0;31123005683-2;drtE32;42751203_0;374378.37;3942926.12;37587118_2;374733.25;3942867.53;615.0;54741.0;76.0;479.44;479.44;-0.34;54950;55472.08
54054.0;91535013641-4;drtE10;86918999_2;356558.44;3935682.04;150719491_3;357469.4;3934140.74;676.0;54968.0;238.0;2327.35;2327.35;-1.63;54954;55959.23
54055.0;31147075461-1;drtE26;282362400_0_r;380945.82;3951020.03;107543363_3;378574.02;3951215.19;526.0;55037.0;456.0;5280.54;2999.52;-2.1;54955;55954.54
54057.0;31124079312-5;drtE52;277209534_16;379550.14;3946073.25;116837561_2;380464.92;3945774.47;265.0;54577.0;255.0;1584.07;1584.07;-1.11;54957;55843.62
54062.0;31131018501-2;drtE35;146179258_1;385438.14;3948320.55;32621922_1;381919.8;3946959.49;542.0;55434.0;830.0;6249.04;4746.6;-3.32;54962;56402.05
54070.0;91536005132-2;drtE31;1064243966_1;358031.99;3933260.11;53073282_0_r;357025.65;3933225.49;801.0;55124.0;253.0;1411.01;1411.01;-0.99;54970;56064.38
54079.0;31123108222-2;drtE35;40969773_0;384262.49;3948404.71;115482928_0_r;379362.64;3947993.94;961.0;56053.0;1013.0;8517.62;6786.42;-4.75;54979;57119.46
54079.0;32093030422-2;drtE21;107599810_1;361938.07;3935245.93;107599725_0_r;361981.32;3934917.05;699.0;54875.0;97.0;574.44;574.44;-0.4;54979;55561.93
54093.0;31124034532-2;drtE17;174392759_0_r;375635.71;3946887.62;41176151_0;376207.88;3946826.35;197.0;54413.0;123.0;761.14;761.14;-0.53;54993;55651.98
54329.0;12036071231-4;drtE51;153978407_1;383492.35;3950133.63;115861208_11;388563.32;3954902.57;344.0;57679.0;3006.0;31101.93;11494.62;-8.05;55229;57584.67
54341.0;31123019101-2;drtE49;400569995_0_r;376028.28;3943578.27;210150297_0;376034.16;3941379.85;462.0;55348.0;545.0;2785.48;2785.48;-1.95;55241;56157.91
54368.0;31111041921-2;drtE41;138875600_0;383246.04;3946932.49;863807010_1;383393.66;3943479.96;168.0;55329.0;793.0;6250.64;6250.64;-4.38;55268;57154.52
54392.0;31155009383-2;drtE53;72076494_0;376849.95;3948492.04;38097493_0_r;377009.39;3948527.53;1172.0;55621.0;57.0;325.66;325.66;-0.23;55292;55753.07
54565.0;31046026161-2;drtE33;924844760_0;382703.16;3950314.11;285908107_0;381065.7;3949999.24;901.0;56088.0;622.0;3958.5;2035.83;-1.43;55465;56286.3
54611.0;42114014201-2;drtE29;159113735_4;341746.49;3915215.43;1032443479_1;342013.8;3914610.47;746.0;55507.0;150.0;940.47;940.47;-0.66;55511;56240.45
54616.0;32193011692-4;drtE44;30970129_0;371149.37;3944967.11;313840199_0;371033.8;3945227.83;761.0;55436.0;59.0;367.54;367.54;-0.26;55516;55985
54618.0;31131023322-2;drtE36;115482755_0_r;381030.89;3949678.62;220544944_1;382938.36;3948803.5;640.0;56027.0;769.0;5497.88;3120.83;-2.18;55518;56508.57
54620.0;61364043961-5;drtE25;152284309_4;367302.47;3939988.59;103286893_2;367512.43;3940628.17;519.0;55931.0;792.0;3840.62;1200.62;-0.84;55520;56343.47
54625.0;31157235032-3;drtE16;31058532_0;375810.12;3949661.28;30970275_6;376269.32;3949334.4;185.0;54935.0;125.0;720.63;720.63;-0.5;55525;56175.39
54646.0;31046026542-2;drtE33;375809348_2;382308.59;3950090.97;107936982_0;381064.43;3949760.18;724.0;55939.0;569.0;3898.87;1502.66;-1.05;55546;56171.52
54648.0;31147080642-3;drtE43;381689878_0;382304.01;3950530.92;115455950_2;379415.72;3949953.67;380.0;55572.0;544.0;5008.86;3689.92;-2.58;55548;56948.98
54663.0;31143042331-2;drtE26;95793050_2;381695.91;3950702.23;193497537_0_r;378682.47;3952857.67;145.0;55387.0;579.0;5942.12;5826.77;-4.08;55563;57284.9
54879.0;61361012782-2;drtE20;203064507_1;370406.22;3939253.87;204113376_0;370015.17;3940214.09;665.0;55802.0;258.0;1615.6;1615.6;-1.13;55779;56828.46
54910.0;61375024373-2;drtE45;258185275_2;364505.72;3940895.1;46875883_0;364625.42;3939893.06;245.0;55443.0;288.0;1540.63;1540.63;-1.08;55810;56887.26
54926.0;81075027255-2;drtE51;389635745_1;384129.76;3952136.05;1069102646_2;382486.95;3949737.66;421.0;55889.0;542.0;6297.03;4388.33;-3.07;55826;57133.11
54927.0;51175062581-4;drtE14;1115775091_1;382173.23;3946774.21;231652212_3;382723.45;3947251.59;528.0;55682.0;227.0;1371.65;1371.65;-0.96;55827;56482.26
54932.0;31123015321-2;drtE2;151329186_1;387341.71;3947683.99;252731102_1;379616.87;3945116.28;183.0;55700.0;585.0;8940.69;8940.69;-6.26;55832;57804.64
54933.0;31205077711-7;drtE40;136373565_0;381411.77;3946313.66;60356701_0;386641.46;3945428.38;130.0;55485.0;422.0;8124.36;8124.36;-5.69;55833;57373.28
54933.0;31105003272-3;drtE14;133734873_1;380941.3;3946762.75;593535941_0;381249.19;3946060.56;244.0;56437.0;1260.0;9241.73;4787.14;-3.35;55833;57232.94
54938.0;31047060461-1;drtE50;306675283_1;381355.4;3951086.98;183870161_1;381413.28;3951820.39;862.0;56521.0;721.0;5259.06;1281.57;-0.9;55838;56666.22
54940.0;42132023922-2;drtE15;32076833_8;359696.15;3928001.64;26300781_4;358913.54;3929999;719.0;56147.0;488.0;2368.98;2368.98;-1.66;55840;57248.51
54953.0;31154001633-3;drtE51;216480472_0;381880.51;3950561.9;1026056857_1;388397.07;3948377.76;802.0;57072.0;1317.0;13443.11;8028.08;-5.62;55853;57562.44
54999.0;31124096951-5;drtE42;277209515_3;374112.13;3948550.2;105144902_0;373851.01;3948455.22;721.0;55769.0;49.0;377.62;377.62;-0.26;55899;56342.44
55208.0;42154005402-2;drtE19;988203481_0;354092.63;3923870.64;201222716_0;353066.41;3923122.56;691.0;56234.0;335.0;2212.22;1866.6;-1.31;56108;57051.37
55211.0;31157196201-1;drtE9;100397345_0;376440.53;3951453.8;931455735_0;382585.14;3947205.24;390.0;57866.0;2265.0;16974.1;10111.56;-7.08;56111;58614.04
55214.0;31123029641-6;drtE23;135175652_1;389041.62;3947806.78;474597222_0;387253.48;3948219.47;337.0;56559.0;1008.0;9328.06;2626.64;-1.84;56114;57041.22
55218.0;31155062821-3;drtE37;115447588_0_r;380183.32;3948946.83;35574964_0_r;376032.32;3949556.37;276.0;56537.0;1043.0;7808.24;6444.53;-4.51;56118;58002.3
55218.0;42117022141-3;drtE29;1071936974_0_r;342409.81;3914699.93;311773885_1;342287.91;3915142.45;503.0;55878.0;157.0;919.61;919.61;-0.64;56118;56868.51
55221.0;31124101271-2;drtE37;115447409_2;380564.78;3949106.84;689794341_2;379689.8;3948940.54;370.0;55705.0;114.0;1345.12;1345.12;-0.94;56121;56752.11
55225.0;61352009423-3;drtE38;147400821_0;367473.92;3944145.17;203853120_0;367370.23;3944389.3;89.0;55400.0;86.0;516.59;516.59;-0.36;56125;56676.61
55230.0;31163041712-2;drtE50;39433612_0_r;381638.12;3950888.44;115498118_2;382101.85;3955172.66;841.0;57072.0;1001.0;10719.44;7098.74;-4.97;56130;57560.48
55230.0;81063015051-2;drtE50;44361577_0;380932.72;3951186.11;156280203_3;383335.69;3954796.51;693.0;57351.0;1428.0;13415.13;6868.21;-4.81;56130;57728.95
55234.0;32094001491-4;drtE23;257233105_1;388029.33;3948700.41;93325452_0;387389.2;3950734.54;526.0;57059.0;1299.0;11856.34;2730.4;-1.91;56134;57042.18
55238.0;81084028352-2;drtE52;23672850_1;381587.55;3946315;558190335_0;386919.67;3948197.46;149.0;55676.0;289.0;6326.71;6326.71;-4.43;56138;57283.86
55255.0;42155015892-4;drtE13;551117548_0;355706.21;3924912.34;313084877_0;355798.01;3925118.63;794.0;56246.0;197.0;464.28;464.28;-0.32;56155;56696.51
55257.0;61355047373-2;drtE25;971068949_0;366936.78;3940019.62;570425542_0_r;367173.01;3940510.37;293.0;55798.0;248.0;1276.35;1276.35;-0.89;56157;57184.77
55259.0;31157232873-2;drtE16;46626996_2;376398.31;3948511.18;33806838_0;376160.92;3948976.37;244.0;55638.0;135.0;927.53;927.53;-0.65;56159;56842.03
55296.0;31131003081-3;drtE9;393957069_1;382261.58;3950365.17;49202226_5;384021.56;3945243.76;847.0;58307.0;2164.0;13517.37;10322.34;-7.23;56196;58263.43
55464.0;31164013881-5;drtE36;144763018_0;382508.09;3949471.13;387312968_3;382552.02;3949429.22;280.0;55767.0;23.0;231.39;231.39;-0.16;56364;56726.51
55513.0;32097073094-3;drtE47;969559379_1;360258.42;3931900.16;143582053_0;360709.18;3932394.45;559.0;56209.0;137.0;912.09;912.09;-0.64;56413;57100.23
55535.0;31123074301-3;drtE17;157428440_0;375516.11;3946839.43;146688243_1;375373.48;3946760.48;189.0;55757.0;33.0;182.95;182.95;-0.13;56435;56829.37
55535.0;42167018171-3;drtE8;637426098_0;355305.23;3929892.85;80940859_0;356033.43;3929563.69;397.0;56778.0;846.0;4803.36;1245.58;-0.87;56435;57321.32
55536.0;61377044261-4;drtE33;572505835_0;381982.34;3950154.45;216480472_0;381880.51;3950561.9;142.0;55748.0;70.0;650.26;650.26;-0.46;56436;56928.89
55539.0;61373030571-2;drtE23;134192154_7;387078.07;3946860.89;35275373_3;386661.83;3950790.68;866.0;56901.0;496.0;4809.28;4812.99;-3.37;56439;57830.06
55586.0;42063031813-2;drtE39;199306269_6;335013.29;3905115.25;319698684_1;331028.06;3906992.75;263.0;57330.0;1481.0;10948.69;6236.87;-4.37;56486;58550.06
55667.0;61357054231-2;drtE38;969584171_0_r;368657.14;3944081.08;147479083_0_r;368540.93;3943974.14;357.0;56103.0;79.0;482.3;482.3;-0.34;56567;57101.4
55810.0;31155062961-4;drtE53;47975201_1;378276.75;3947937.07;282362414_2;380608.75;3948724.48;225.0;56333.0;298.0;3292.12;3292.12;-2.3;56710;57870.93
55811.0;31157191722-1;drtE37;766593284_0;376580.62;3950115.17;766787304_0;376758.3;3949329.44;568.0;57362.0;983.0;3900.94;1160.7;-0.81;56711;57525.31
55811.0;32084010171-3;drtE1;549451720_0;388941.25;3951640.19;543420605_0;389613.65;3952861.36;296.0;56294.0;187.0;2366.72;2366.72;-1.66;56711;57536.68
55813.0;32197013311-3;drtE44;152458141_1;370517.45;3944454.36;970313458_0;371232.08;3943930.89;209.0;56226.0;204.0;1159.47;1159.47;-0.81;56713;57598
55813.0;32257014194-3;drtE27;548566974_0;365896.6;3944324.36;545632456_12;365785.35;3944568.78;759.0;56671.0;99.0;555.21;555.21;-0.39;56713;57319.96
55816.0;91533014192-3;drtE8;314420815_0;355590.55;3931492.08;25513947_0;354996.2;3929003.2;543.0;57208.0;849.0;4479.11;3757.06;-2.63;56716;58620.69
55818.0;31204053561-2;drtE23;135175651_0;388960.52;3947725.63;384908616_0;381664.6;3950289.77;240.0;58738.0;2680.0;22841.02;9199.25;-6.44;56718;58729.51
55819.0;32093052861-3;drtE10;142435319_17;358518.83;3936338.75;221514726_0_r;359073.22;3937605.4;593.0;56712.0;300.0;1899.42;1899.42;-1.33;56719;57895.1
55821.0;31157258071-2;drtE37;31079828_0;375864.95;3949553.98;35903436_0_r;377390.77;3949172.32;889.0;57950.0;1240.0;4989.03;2130.48;-1.49;56721;57938.94
55823.0;31131025981-1;drtE33;39683507_0;381755.62;3949623.08;231774696_2;382431.48;3950765.43;512.0;57141.0;806.0;4584.97;3157.81;-2.21;56723;57864.13
55823.0;32094000392-2;drtE47;222840256_0;361378.38;3933493.93;1213123861_2;362592.6;3932634.45;1027.0;57455.0;605.0;3428.76;1773.33;-1.24;56723;57759.77
55824.0;32255007431-1;drtE28;242922798_0_r;364466.27;3944367.94;1069527613_0;364169.06;3944671.04;634.0;56560.0;102.0;687.34;687.34;-0.48;56724;57319.44
55825.0;31123073342-5;drtE17;35034761_0;375525.16;3945763.68;36095264_0_r;375511.57;3946108.54;289.0;56186.0;72.0;449.16;449.16;-0.31;56725;57236.61
55826.0;31127132131-1;drtE48;116433284_0;380111.59;3946460.64;32031893_1;379890.1;3947619.33;260.0;56304.0;218.0;1618.48;1618.48;-1.13;56726;57647.44
55828.0;31105010521-3;drtE2;227388615_1;381144.26;3946148.54;156938673_0;390817.03;3950774.96;161.0;57030.0;1041.0;15677.12;11852.27;-8.3;56728;58801.31
55828.0;32245012552-2;drtE14;390852605_8;383402.35;3947282.07;375676167_0;382371.21;3946850.93;147.0;56157.0;182.0;1501.45;1501.45;-1.05;56728;57381.19
55828.0;42113005772-2;drtE29;205034081_2;338634.27;3915834.35;204880516_0;336160.14;3915525;879.0;57769.0;1062.0;4044.11;2893.25;-2.03;56728;58226.99
55830.0;31123097301-3;drtE2;257357819_4;390062.64;3948724.26;97671331_2;389464.36;3948719.14;772.0;56714.0;112.0;914.69;914.69;-0.64;56730;57316.97
55830.0;31144033641-2;drtE26;1095557001_0;379284.31;3951933.45;115449898_0_r;379589.46;3949719.85;316.0;57637.0;1491.0;10751.78;2396.95;-1.68;56730;58185.79
55832.0;61375030611-2;drtE45;1025995904_0_r;364634.56;3941160.21;789277265_0_r;364421.65;3940940.09;495.0;56410.0;83.0;449.71;449.71;-0.31;56732;57276.87
55833.0;32093044161-4;drtE47;143581824_0_r;360825.42;3932415.91;144341475_2;361191.67;3933907.05;520.0;56980.0;627.0;2448.19;1957.39;-1.37;56733;57900.41
55835.0;32292026361-4;drtE33;53154970_2;382564.88;3949921.07;39436601_1;382698.74;3950620.37;780.0;56843.0;228.0;879.78;879.78;-0.62;56735;57332.92
55839.0;22211025271-2;drtE22;74271095_0;383210.16;3945496.9;1203906527_0;382496.5;3950504.4;156.0;56936.0;941.0;7633;6152.41;-4.31;56739;58657.81
55842.0;31132026573-2;drtE22;139715674_1;382862.99;3948553.53;107719979_0_r;381922.61;3949653.29;608.0;56687.0;237.0;1931.66;1931.66;-1.35;56742;57757.32
55844.0;31124060111-2;drtE36;265139656_0;382348.58;3946895.27;129112680_1;377898.55;3942594.43;728.0;57520.0;948.0;9475.43;7436.83;-5.21;56744;58733.92
55848.0;31147055943-4;drtE26;844666734_0;379698.93;3950996.64;201705644_0;379897.32;3950677.94;568.0;57387.0;971.0;7933.46;794.87;-0.56;56748;57357.59
55848.0;31157241161-2;drtE26;381689878_0;382304.01;3950530.92;533055010_0_r;378706.92;3949423.14;933.0;58019.0;1238.0;7776.44;5275.13;-3.69;56748;58405.03
55849.0;31124068591-2;drtE17;39675045_2;377269.24;3945900.51;131984424_0;377645.81;3946922.59;735.0;56715.0;131.0;1291.86;1291.86;-0.9;56749;57431.76
55853.0;31157263492-2;drtE43;107628920_0_r;378738.35;3950490.81;102682299_1;379332.26;3950511;351.0;57323.0;1119.0;9751.48;1173.93;-0.82;56753;57576.46
55854.0;31123071644-2;drtE16;28571576_2;374448.56;3947041.41;116607748_0_r;374295.26;3946703.17;472.0;56462.0;136.0;587.31;587.31;-0.41;56754;57332.97
55854.0;32083020862-2;drtE42;25533615_0_r;368252.91;3946678.43;1123145697_1;368603.43;3945216.36;785.0;56944.0;305.0;1888.77;1888.77;-1.32;56754;57934.41
55856.0;31137035672-2;drtE36;156167860_1;382285.05;3946563.4;137203058_1;381472.89;3947636.97;571.0;56807.0;380.0;2377.03;2380.95;-1.67;56756;57762.75
55858.0;31046045041-2;drtE35;1214088493_0;382821.34;3950573.14;282647400_0_r;382075.48;3951898.94;885.0;56984.0;241.0;1923.12;1923.12;-1.35;56758;57750.81
55858.0;32293039261-3;drtE9;294519922_0;382875.46;3950541.53;94515921_2;383079.51;3951547.06;503.0;56707.0;346.0;2332.45;1590.94;-1.11;56758;57538.15
55862.0;31105010491-2;drtE18;46986858_1;386879.51;3951137.07;645959927_1;380781.49;3946560.39;268.0;58668.0;2538.0;26838.26;9687.94;-6.78;56762;58886.81
55872.0;61352013592-4;drtE38;203855627_1;367213.6;3943792.76;148322727_0_r;367414.98;3944511.45;713.0;56747.0;162.0;959.09;959.09;-0.67;56772;57532.71
55882.0;42063035413-2;drtE39;320206221_0;335126.04;3903932.32;320154874_1;334789.93;3904840.52;272.0;56368.0;214.0;1435.01;1435.01;-1;56782;57695.83
55883.0;32017100651-3;drtE18;145405913_0;388148.13;3949523.93;285015031_0;381507.64;3949812.52;495.0;57506.0;1128.0;14649.81;8184.13;-5.73;56783;58554.32
55886.0;32093030101-3;drtE21;25513194_0;359192.7;3934369.33;251728773_0_r;359415.22;3934114.05;354.0;56309.0;69.0;477.53;477.53;-0.33;56786;57287.56
55886.0;42118022924-2;drtE39;199306269_6;335013.29;3905115.25;1038673614_2;335327.37;3905710.72;668.0;56704.0;150.0;1085.36;1085.36;-0.76;56786;57528.09
55918.0;31157257521-3;drtE43;80832757_1;375373.34;3952034.58;30976441_2;377340.94;3949418.09;765.0;58501.0;1818.0;12810.02;4164.16;-2.91;56818;58535.94
56124.0;61354030053-2;drtE5;149575133_5;373199.1;3941758.23;227388665_0_r;372628.11;3942076.24;660.0;56936.0;152.0;921.94;921.94;-0.65;57024;57769.16
56125.0;31144040161-4;drtE26;796898582_3;380639.58;3951174.51;195279728_0_r;379738.65;3951038.99;872.0;57122.0;125.0;1530.78;1530.78;-1.07;57025;57682.51
56309.0;32097079912-4;drtE21;35907322_7;359389.22;3935020.09;142434329_0;359810.54;3934155.53;337.0;57563.0;917.0;2448.2;1107.13;-0.77;57209;58049.62
56338.0;32094022393-2;drtE47;222662516_1;361183.32;3933190;450681572_2;355852.35;3939821.35;259.0;61431.0;4834.0;26206.85;12775.34;-8.94;57238;61837.35
56370.0;42125003521-3;drtE19;171949777_0;350311.05;3925003.68;664105763_0_r;351570.79;3921591.85;576.0;57915.0;969.0;6781.89;4660.69;-3.26;57270;58885.08
56420.0;42163005341-3;drtE15;149685643_5;357534.7;3928996.14;149685584_0_r;357885.06;3928998.36;924.0;57417.0;73.0;478.61;478.61;-0.34;57320;57830.46
56422.0;31163037751-5;drtE30;101530558_13;385438.2;3955139.26;544206153_0;382405.18;3949856.8;271.0;57442.0;749.0;8661.76;8661.76;-6.06;57322;59735.29
56426.0;31132021012-4;drtE53;282362422_0;380317.22;3948992.63;115447278_0;380328.72;3949088.37;189.0;56781.0;166.0;318.76;318.76;-0.22;57326;57768.64
56426.0;31154018332-5;drtE17;33515200_7;376003.55;3947586.9;36237919_0;375752.04;3948700.84;774.0;57875.0;675.0;4493.06;1888.62;-1.32;57326;58197.84
56441.0;31232066611-2;drtE18;39629431_0;388416.55;3948532.15;139633245_0_r;382537.55;3950591.92;188.0;57295.0;666.0;9858.62;7254.06;-5.08;57341;58975.21
56442.0;31154067234-2;drtE43;102682299_1;379332.26;3950511;101852635_0_r;378240.97;3950177.22;941.0;57979.0;596.0;4782.22;1395.26;-0.98;57342;58323.53
56443.0;91532019361-2;drtE31;314430785_0_r;357403.71;3932404.3;1186015810_0;356900.7;3934040.94;235.0;58254.0;1576.0;9694.33;2260.38;-1.58;57343;58621.97
56446.0;31154062214-3;drtE37;772841512_0_r;375962.23;3949020.36;114814905_0;374654.08;3949889.2;557.0;58626.0;1623.0;9609.24;2340.01;-1.64;57346;58493.3
56446.0;42132021843-2;drtE15;105152260_0;358277.36;3929952.8;153151219_4;358723.78;3930570.39;189.0;56784.0;149.0;858.43;858.43;-0.6;57346;58066.68
56449.0;32093038641-3;drtE21;45735521_1;359045.33;3934743.66;28832293_2;359122.54;3934486.9;511.0;57101.0;141.0;322.89;322.89;-0.23;57349;57817
56450.0;31157155582-2;drtE43;201705622_0_r;378419.09;3950434.48;194515037_0;377967.94;3951858.99;669.0;57652.0;533.0;3873.68;1805.05;-1.26;57350;58302.84
56458.0;31147065222-2;drtE33;196467159_4;382581.54;3950984.12;115469904_2;379494.93;3952810.95;622.0;57667.0;587.0;5150.96;5153.11;-3.61;57358;59150.1
56472.0;91532021583-2;drtE31;23298041_28;355359.93;3935286.01;545584372_0;355486.23;3934723.02;885.0;57450.0;93.0;653.49;653.49;-0.46;57372;57927.05
56473.0;12284009821-3;drtE9;1214841288_0_r;382533.64;3950107.23;138391429_0;382138.81;3947279.2;740.0;57744.0;531.0;4010.41;3747.42;-2.62;57373;58876.96
56517.0;32194009041-4;drtE32;261018526_0_r;373203.66;3944119.87;246751701_0;371852.21;3945334.31;311.0;57151.0;323.0;2307.88;2307.88;-1.62;57417;58661.74
56710.0;42114016525-3;drtE29;316233715_13;337423.03;3915386.67;204762937_6;337244.8;3915880.71;348.0;57158.0;100.0;704.59;704.59;-0.49;57610;58206.94
56717.0;31154018853-2;drtE37;31545893_5;376702.11;3949568.73;651818953_0;375397.24;3948467.7;558.0;58357.0;1082.0;5889.02;2192.39;-1.53;57617;58916.49
56719.0;32094014271-4;drtE21;335377980_6;359251.56;3934432.73;1112106474_0_r;360179.48;3933965.03;564.0;57737.0;454.0;1796.25;1286.9;-0.9;57619;58508.67
56724.0;31123066303-3;drtE32;46967045_2;372759.47;3945295.35;32908026_0;373176.99;3944915.81;929.0;57881.0;228.0;981.3;981.3;-0.69;57624;58379.19
