departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
74013.0;32087036631-3;drtE18;247577678_1;368194.2;3946256.63;309531631_0;368902.41;3945128.85;169.0;74495.0;313.0;1897.89;1897.89;-1.33;74913;76133.18
74408.0;31147049921-2;drtE24;572505823_0;382036.93;3950300.73;342539431_1;379928.7;3953776.54;129.0;75064.0;527.0;5253.81;5253.81;-3.68;75308;77095.11
75030.0;31144020881-8;drtE3;44361577_0;380932.72;3951186.11;61154754_1;381118.53;3951219.76;180.0;75267.0;57.0;510.65;510.65;-0.36;75930;76398.36
75604.0;42045005101-2;drtE5;311704163_0_r;376090.35;3944996.2;48810524_11;378471.76;3940751.23;201.0;76421.0;616.0;6863.7;6863.7;-4.8;76504;78607.52
75608.0;31124012051-2;drtE3;572505823_0;382036.93;3950300.73;204708956_0_r;372261.62;3944350.44;244.0;78141.0;2289.0;22543.04;14853.25;-10.4;76508;80455.95
75619.0;31124027331-2;drtE3;233408546_0_r;383395.71;3945222.05;116429849_7;377909.52;3944678.25;930.0;77204.0;655.0;7966.18;7966.18;-5.58;76519;78714.66
75625.0;31155067082-2;drtE48;108201864_0;378703.9;3951377.11;101900225_0;378045.45;3950032.46;194.0;76087.0;268.0;2435.98;2435.98;-1.71;76525;77581.59
75633.0;31157264921-2;drtE20;537707582_0;383752.96;3947830.1;784182862_0_r;378531.86;3950685.53;414.0;77540.0;1493.0;13165.67;8892.02;-6.22;76533;79052.4
75636.0;31144037981-3;drtE44;94515975_0;382831.52;3952051.08;115461235_0_r;380544.33;3951180.32;230.0;77020.0;1154.0;14291.23;3851.02;-2.7;76536;77912.4
75644.0;42133033542-4;drtE19;27776607_1;359907.55;3931232.94;26300805_1;358960.41;3930238.66;219.0;76160.0;297.0;1834.36;1834.36;-1.28;76544;77705.75
75646.0;31046025901-2;drtE20;384908615_0;381694.29;3950125.04;39393252_1;381192.95;3950269.15;878.0;76823.0;299.0;2318.41;1231.32;-0.86;76546;77180.32
75648.0;31132000071-4;drtE44;139633245_0_r;382537.55;3950591.92;138385061_0;382051.58;3947420.01;540.0;78099.0;1911.0;20544.92;5325.72;-3.73;76548;78163.29
75652.0;31123044801-4;drtE38;30521130_4;386418.97;3950439.78;32124336_0_r;377168.79;3947785.77;377.0;77106.0;1077.0;12344.07;10841.13;-7.59;76552;78815.91
75656.0;31137037191-2;drtE38;1214841279_0;382535.99;3950171.37;251308515_0;382147.51;3950122.7;907.0;76706.0;143.0;1233.81;1233.81;-0.86;76556;77273.33
75661.0;42167020821-2;drtE21;1208960976_0_r;357381.13;3927267.18;159656407_0;354780.51;3927529.88;259.0;76286.0;366.0;3205.17;3205.17;-2.24;76561;77915.11
75664.0;31105009101-3;drtE52;195665087_0;384659.53;3943530.4;116837569_5;381549.87;3946113.65;111.0;76247.0;472.0;7044.33;7044.33;-4.93;76564;78240.99
75680.0;32254006823-4;drtE46;153784453_0_r;363527.72;3942122.33;111512961_0;363313.54;3946937.55;517.0;77165.0;968.0;7082.21;7082.21;-4.96;76580;79779.48
75705.0;31147068231-2;drtE44;439035861_3;386309.29;3948728.39;115461229_0;380427.18;3951252.33;848.0;77160.0;607.0;8055.57;7859.89;-5.5;76605;78423.73
76240.0;42163002001-4;drtE19;149685643_6;357521.59;3929025.81;194273801_0_r;357548.86;3928031.45;464.0;76866.0;162.0;1230.42;1230.42;-0.86;77140;77910.75
76548.0;31157265761-2;drtE20;157666053_0_r;381756.48;3949900.71;783608345_0_r;378348.72;3950742.52;160.0;77431.0;723.0;7441.22;5312.23;-3.72;77448;78788.32
76818.0;31131029824-4;drtE49;158370226_0;382376.69;3946558.39;120470563_1;383120.65;3946521.61;190.0;77148.0;140.0;1236.9;1236.9;-0.87;77718;78427.3
76855.0;31157252751-2;drtE20;144776663_0;382084.17;3950559.24;101968994_0_r;378216.24;3948935.49;240.0;78515.0;1420.0;11903.85;5453.03;-3.82;77755;79299.52
77412.0;31124043612-6;drtE20;115482784_0;379241.32;3947635.05;51393787_0;378112.55;3948215.53;651.0;78309.0;246.0;1992.94;1992.94;-1.4;78312;79300.99
77412.0;32083002202-3;drtE40;261054834_1;369473.88;3946219.52;26994523_3;370142.05;3946380.31;205.0;77758.0;141.0;997.69;997.69;-0.7;78312;79003.93
77415.0;31131020061-8;drtE44;282756944_0;381657.39;3946834.78;282756939_0_r;381838.33;3946974.84;311.0;77909.0;183.0;618.88;618.88;-0.43;78315;78920.64
77416.0;31144037681-5;drtE50;44357136_2;380062.28;3950620.27;115461151_0;380812.03;3950720.01;299.0;77892.0;177.0;1281.55;1281.55;-0.9;78316;79113.23
77423.0;31035034641-2;drtE27;251308527_3;383137.27;3950249.31;151697307_0_r;384772.04;3947312.48;214.0;78104.0;467.0;4522.63;4522.63;-3.17;78323;79960.36
77472.0;32093028981-2;drtE41;33177293_0;364452.25;3941244.68;53055423_3;360506.81;3940492.28;660.0;79027.0;895.0;5551.32;5491.98;-3.84;78372;81244.21
78027.0;31132023353-4;drtE22;379075330_0;385610.89;3950112.25;41857309_2;383084.39;3948951.54;183.0;78571.0;361.0;3816.39;3816.39;-2.67;78927;80278.16
78701.0;31137037191-3;drtE22;251308515_0;382147.51;3950122.7;115482938_0_r;380705.84;3949155.96;228.0;79066.0;137.0;2107.3;2107.3;-1.48;79601;80292.9
78934.0;31046038561-3;drtE22;155224464_2;382649.69;3950467.85;105155833_0;381817.89;3953280.56;434.0;79903.0;535.0;4881.71;4881.71;-3.42;79834;81368.09
79217.0;31105010171-4;drtE49;158370226_0;382376.69;3946558.39;107936963_1;381347.18;3946390.56;243.0;79587.0;127.0;1796.81;1796.81;-1.26;80117;80799.38
79824.0;91533016022-2;drtE21;147921922_0_r;355668.06;3930138.42;242176386_0_r;355148.9;3933555.56;533.0;81013.0;656.0;4279.37;4279.37;-3;80724;82949.99
79848.0;31147053341-2;drtE50;214116577_0;382858.67;3949370.37;193752415_0;378948.12;3952054.93;111.0;80501.0;542.0;6283.69;6283.69;-4.4;80748;82584.87
80419.0;31046025341-2;drtE51;106903211_0;384211.37;3943044.21;166444526_0_r;381022.04;3950327.86;408.0;81323.0;496.0;9164.37;9164.37;-6.42;81319;83057.64
82815.0;31147055521-5;drtE42;92651475_2;386160.97;3952044.01;183870028_0_r;380095.54;3951164.91;392.0;83704.0;497.0;7873.22;7873.22;-5.51;83715;85437.53
82828.0;31046014731-4;drtE51;155224464_0;382547.46;3950487.96;36822666_0;384814.32;3951356.4;251.0;83380.0;301.0;3341.34;3341.34;-2.34;83728;84884.63
82959.0;31132031251-4;drtE27;390735638_0;385012.71;3947032.01;138385061_0;382051.58;3947420.01;206.0;83530.0;365.0;3854.07;3854.07;-2.7;83859;85206.54
83724.0;31157101601-4;drtE27;1066165139_4;382267.55;3947346.77;766639872_0;376939.29;3949144.52;139.0;85110.0;1247.0;12216.44;8068.6;-5.65;84624;87174.93
83732.0;31137036751-4;drtE27;144763024_0;382243.91;3950738.31;45179310_2;380719.02;3949292.63;604.0;84569.0;233.0;3113.74;3113.74;-2.18;84632;85556.95
84618.0;31056018711-3;drtE42;39436601_1;382698.74;3950620.37;537438900_10_r;387260.1;3953727.18;268.0;85480.0;594.0;7515.04;7515.04;-5.26;85518;87569.93
85828.0;31127119011-2;drtE52;162040929_0_r;384035.5;3946853.54;42304871_1;376011.41;3946284.73;106.0;87779.0;1845.0;21511.27;11007.53;-7.71;86728;89631.38
85864.0;31157261791-2;drtE52;583367194_2;387164.92;3948501.53;102682293_0_r;379233.69;3950542.95;355.0;87017.0;798.0;10475.99;10475.99;-7.33;86764;89295.66
