departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
58244.0;31123009881-7;drtA6;35895632_0;375792.04;3942045.34;37579500_2;374530.08;3942948.69;346.0;58880.0;290.0;1810.61;1810.61;-1.27;59144;60287
58251.0;31147079533-2;drtA8;176484939_0_r;385082.86;3955348.25;844533967_0;380406.17;3950182.98;697.0;60319.0;1371.0;12273.47;9321.17;-6.52;59151;61610.53
58515.0;31147055461-4;drtA29;93470002_1;387117.17;3950821.24;115455953_0_r;380297.13;3950625.12;286.0;60986.0;2185.0;24458.24;7959.33;-5.57;59415;61257.29
58518.0;32227016323-4;drtA29;228056330_0;389274.99;3950795.87;58982801_1;382040.67;3946519.72;526.0;60075.0;1031.0;13224.71;9954.73;-6.97;59418;61440.09
58562.0;81032014273-2;drtA27;137630413_1;384902.05;3946329.66;39433590_5;382060.38;3950888.13;339.0;60956.0;2055.0;24603.85;6525.9;-4.57;59462;61606.71
58568.0;31157098131-2;drtA8;220557004_0;384063.95;3952422.46;170232048_0;382242.83;3950658.01;863.0;59782.0;351.0;3936.25;3936.25;-2.76;59468;60783.7
58826.0;31127126153-4;drtA1;41857255_0;382628.42;3947387.8;285635968_0_r;377493.89;3942683.33;61.0;59531.0;644.0;8363.51;8363.51;-5.85;59726;61912.09
58830.0;31046040461-1;drtA2;192416706_0;381892.29;3953519.69;294519923_3;382688.83;3950674.21;306.0;59526.0;390.0;4577.43;4577.43;-3.2;59730;61164.81
58836.0;31127122931-2;drtA27;131930034_0_r;386460.24;3953315.13;157660782_0_r;382184.74;3949949.16;871.0;61191.0;1484.0;14732.69;7828.45;-5.48;59736;61906.21
59414.0;31157140573-4;drtA3;102542860_0_r;375157.53;3949152.48;114814905_0;374654.08;3949889.2;236.0;59818.0;168.0;1335.54;1335.54;-0.93;60314;61094.82
59417.0;31123065181-2;drtA25;44885445_0_r;373229.4;3946810.53;48089925_1;373453.11;3944657.31;167.0;59961.0;377.0;2639.87;2639.87;-1.85;60317;61671.98
59421.0;31157245564-3;drtA34;41252250_0;378211.3;3949963.8;108897901_0;374770.28;3949739.79;168.0;60886.0;1297.0;12957.4;7939.21;-5.56;60321;62249.86
59421.0;31132000071-3;drtA27;736550490_2;389374.1;3952202.6;139633245_0_r;382537.55;3950591.92;760.0;60816.0;635.0;8776.06;8651.23;-6.06;60321;62187.01
59422.0;31157239842-5;drtA34;107746659_6;378761.25;3948677.02;44352473_5;379019.91;3949153.03;391.0;59930.0;117.0;751.06;751.06;-0.53;60322;60950.46
59425.0;31124015572-4;drtA41;1120315385_0;376659.64;3946131.67;170175600_0;373921.38;3945112.73;279.0;60199.0;495.0;3245.51;3245.51;-2.27;60325;62076
59426.0;31131015481-2;drtA29;137630413_0_r;384827.26;3946239.33;165837945_3;381826.1;3946711.42;367.0;60213.0;420.0;4010.46;3758.7;-2.63;60326;61579.24
59428.0;31046025292-4;drtA8;689794343_0;381388.52;3950070.96;216480480_10;381245.98;3949824.19;592.0;60053.0;33.0;375.14;375.14;-0.26;60328;60717.05
59428.0;31124074271-2;drtA34;115482717_0;380327.14;3948525.96;157428482_0;375670.31;3946707.69;883.0;61354.0;1043.0;12168.49;6215.5;-4.35;60328;62271.08
59433.0;32097073461-2;drtA33;165913317_0;384169.99;3949198.56;150868788_0;387057.15;3947965.26;61.0;59790.0;296.0;4241.49;4241.49;-2.97;60333;61507.67
59435.0;31105009851-3;drtA42;49684043_1;382234.63;3945395.14;196464954_0;381328.22;3946177.67;427.0;59986.0;124.0;1345.56;1345.56;-0.94;60335;60987.1
59437.0;31123005524-1;drtA6;42747562_0;374904.93;3943228;285635970_6;377040.44;3943880.34;155.0;59896.0;304.0;2761.59;2761.59;-1.93;60337;61526.74
59452.0;31127122001-2;drtA7;31344052_0;379471.73;3945288.83;116433136_4;379439.24;3945749.44;357.0;59946.0;137.0;901.55;901.55;-0.63;60352;61064.96
59474.0;31127115452-2;drtA19;158690867_0;386801.79;3943799.87;291824527_4;379489.49;3945198.19;286.0;61193.0;1433.0;13755.21;10900.94;-7.63;60374;63103.81
59722.0;31037037974-3;drtA19;202625007_0_r;383989.9;3947855.46;60901091_0;382100.39;3946672.8;671.0;60873.0;480.0;3714.77;2690.95;-1.88;60622;61470.94
59760.0;31154009571-2;drtA19;821526544_0;383236.02;3946828.25;375809353_0;382608.08;3946974.9;874.0;60730.0;96.0;881.11;881.11;-0.62;60660;61192.27
60026.0;31137035131-4;drtA9;23179563_0;381597.55;3947732.36;202129903_4;382126.7;3947214.88;255.0;60625.0;344.0;1192.28;1192.28;-0.83;60926;61743.54
60061.0;42163008261-3;drtA33;1090618166_0;388234.62;3948192.95;376162311_0;382363.94;3946944.19;197.0;60701.0;443.0;7337.34;7337.34;-5.14;60961;62549.73
60338.0;31143024891-2;drtA27;39436612_0;382897.96;3950387.24;260590221_1;379242.04;3952463.89;427.0;62121.0;1356.0;9550.55;5187.44;-3.63;61238;62990.15
60627.0;31157192741-5;drtA27;67113649_0;382200.22;3950357.52;294519923_8;382503.96;3950732.92;753.0;61612.0;232.0;1433.32;1139.74;-0.8;61527;62065.71
60638.0;51102026651-2;drtA27;155235356_1;382419.99;3950671.7;294519923_4;382673.45;3950679.92;862.0;61540.0;40.0;548.14;548.14;-0.38;61538;61960.99
60855.0;31144046301-2;drtA11;102682298_0;379375.32;3950565.6;115456038_0;380102.35;3950432.76;170.0;61151.0;126.0;912.85;912.85;-0.64;61755;62418.66
61207.0;31144020961-3;drtA5;139082452_1;387206.59;3947359.56;621574884_0_r;385276.16;3948112.55;168.0;61936.0;561.0;3536.66;3130.05;-2.19;62107;63321.63
61214.0;31157120631-1;drtA14;34623154_1;376304.82;3948701.99;155784777_0;373341.01;3948507.68;374.0;62441.0;853.0;5030.94;3714.23;-2.6;62114;63533.42
61221.0;31144047241-2;drtA20;199584219_0_r;380846.41;3950282.83;115455998_1;379977.54;3950150.01;142.0;62728.0;1365.0;8993.46;1091.48;-0.76;62121;62852.02
61222.0;31157260652-2;drtA32;33342101_1;379434.81;3948518.69;770110265_0;378284.88;3949175.96;719.0;62624.0;683.0;5292.91;1980.4;-1.39;62122;63177.65
61229.0;31147080311-3;drtA20;39433566_0_r;382137.17;3950354.84;115455917_2;379797.27;3950353.53;687.0;62844.0;928.0;4746.01;2950.31;-2.07;62129;63341.01
61229.0;61352015901-3;drtA5;924743229_0;386088.72;3948075;251311714_4;382051.44;3950264.19;390.0;62569.0;950.0;7231.3;5733.7;-4.01;62129;63522.08
61230.0;31123065261-3;drtA23;330038902_0_r;383180.8;3946859.22;161956593_0;385704.96;3948441.13;209.0;61781.0;342.0;4365.55;4365.55;-3.06;62130;63417.01
61230.0;31157253221-2;drtA32;39393251_0;381265.34;3950286.84;101968983_1;378159.5;3948869.43;391.0;62478.0;857.0;8246.94;4862.51;-3.4;62130;63633.14
61236.0;31107037321-2;drtA19;113974512_0_r;381539.07;3942949.78;33478371_1;381298.7;3946701.15;632.0;62603.0;735.0;6663.42;5983.4;-4.19;62136;64026.9
61240.0;31106025801-2;drtA2;69518096_2;383079.88;3951935.53;218563507_0_r;382235.4;3946810.28;225.0;62079.0;614.0;6022.67;6022.67;-4.22;62140;64250.53
61247.0;32097061662-2;drtA35;403381973_5;377987.02;3947028.92;94094973_0;378017.58;3945695.68;126.0;61631.0;258.0;1497.69;1497.69;-1.05;62147;63193.28
61251.0;71053016273-2;drtA32;31093674_5;377634.68;3948363.28;33340861_7;378612.75;3948260.37;1063.0;62930.0;616.0;3679.56;1540.63;-1.08;62151;63180.07
61252.0;12036000711-3;drtA20;384908616_0;381664.6;3950289.77;692356900_0;382663.89;3950363.91;295.0;61694.0;147.0;1784.74;1784.74;-1.25;62152;62887.28
61284.0;31124083051-3;drtA39;131156400_1;390039.48;3947937.31;648167166_1;386521.36;3948116.04;373.0;61989.0;332.0;4598.04;4598.04;-3.22;62184;63414.67
61518.0;31157118632-3;drtA14;100786952_0;375849.59;3948095.14;41310061_0;374941.21;3947878.8;405.0;62124.0;201.0;1723.74;1721.89;-1.21;62418;63294.92
61534.0;31157086512-3;drtA20;199587075_0;380908.28;3949982.67;107250323_0;376285.66;3952220.96;669.0;63415.0;1212.0;8222.6;7240.73;-5.07;62434;64459.68
61811.0;31035024452-2;drtA38;41857195_2;383253.27;3947461.66;92339097_0_r;384361.62;3947081.12;178.0;62186.0;197.0;1753.61;1753.61;-1.23;62711;63581.38
61820.0;31143038791-2;drtA5;153756862_0_r;383256;3950369.09;183092449_0_r;380158.88;3950741.78;602.0;63364.0;942.0;8199.87;3786.93;-2.65;62720;63891.51
61850.0;31157245272-2;drtA22;201705622_0_r;378419.09;3950434.48;768977966_0;378299.5;3949982.75;245.0;62206.0;111.0;642.07;642.07;-0.45;62750;63370.29
61855.0;31132014731-2;drtA19;140680979_2;381911.32;3946328.37;115447509_0_r;381078.69;3948620.89;563.0;63555.0;1137.0;7601.61;2887.28;-2.02;62755;63923.08
62110.0;31137040242-4;drtA20;199584187_0;380801.7;3950344.75;115447399_0;380532.66;3950154.64;252.0;62440.0;78.0;513.35;513.35;-0.36;63010;63551.39
62129.0;31123044461-3;drtA39;34951902_0;387618.28;3950773.84;131930034_0_r;386460.24;3953315.13;333.0;62854.0;392.0;4022.92;4022.92;-2.82;63029;64444.81
62131.0;31155018362-4;drtA34;146688243_1;375373.48;3946760.48;100786941_0_r;375723.53;3948335.19;132.0;62583.0;320.0;2135.14;2135.14;-1.49;63031;64271.56
62426.0;31157098614-2;drtA19;41857255_0;382628.42;3947387.8;31236728_0;377436.49;3948647.92;604.0;64587.0;1557.0;9464.48;7435.74;-5.21;63326;65717.85
62443.0;31137039051-2;drtA23;269150819_0;389737.42;3946508.49;199584202_0_r;380716.56;3950192.65;430.0;64143.0;1270.0;14437.9;11529.93;-8.07;63343;65810.92
62452.0;32047033411-2;drtA5;384908616_0;381664.6;3950289.77;294519922_0;382875.46;3950541.53;312.0;62895.0;131.0;1828.43;1828.43;-1.28;63352;64043.21
62452.0;31157149571-2;drtA5;384908616_0;381664.6;3950289.77;105810531_3;378148.31;3951364.29;312.0;63651.0;887.0;8415.59;4347.64;-3.04;63352;64514.94
62605.0;31123026461-11;drtA35;1120315385_0;376659.64;3946131.67;116436370_0_r;376192.12;3945755.32;397.0;63145.0;143.0;949.06;949.06;-0.66;63505;64217.15
62711.0;31157121242-3;drtA34;100811443_0_r;376679.82;3947758.83;31345688_0;376610.52;3948497.71;249.0;63126.0;166.0;1467.39;1467.39;-1.03;63611;64396.22
62724.0;31123007341-4;drtA7;48671202_0;379620.45;3945318.91;1035992853_0;380203.59;3944966.6;167.0;63057.0;166.0;1074.73;1074.73;-0.75;63624;64398.47
63014.0;61364035471-2;drtA7;116429947_3;379717.33;3944849.88;109231688_0;383113.72;3946954.53;295.0;63990.0;681.0;5722.38;4946.65;-3.46;63914;65220.94
63016.0;31127127661-4;drtA35;31739853_6;378007.46;3946661.8;154868032_0;377190.94;3946762.29;525.0;64293.0;752.0;4876.84;1166.42;-0.82;63916;64681.58
63016.0;31123035102-2;drtA35;32930009_0_r;379212.89;3947427.66;154868032_0;377190.94;3946762.29;854.0;64293.0;423.0;3006.22;3006.22;-2.1;63916;65459.38
63018.0;31131012061-3;drtA19;115447574_0;378927.32;3948729.68;115482982_0_r;379316.17;3948492.05;1112.0;64276.0;146.0;1114.08;1114.08;-0.78;63918;64593.79
63019.0;31157131461-2;drtA23;107719962_0_r;381581.33;3949057.53;26201563_0;374826.49;3950609.33;923.0;65964.0;2022.0;16896.32;9594.88;-6.72;63919;66091.22
63020.0;31157171722-2;drtA4;32122518_0;388681.12;3951231.11;306838996_1;382509.63;3950422.62;346.0;64090.0;724.0;9420.37;7198.6;-5.04;63920;65535.24
63021.0;31154062012-1;drtA34;31345391_10;376167.42;3948919.33;31022160_1;376715.38;3949236.5;411.0;63563.0;131.0;797.51;797.51;-0.56;63921;64590.64
63029.0;31147059561-2;drtA23;1154029919_0;385964.56;3948750.35;619292956_21;382082.07;3950715.3;291.0;64335.0;1015.0;10537.78;6345.39;-4.44;63929;65538.39
63030.0;31157157582-2;drtA5;44361577_0;380932.72;3951186.11;108202055_0_r;378758.39;3951893.36;153.0;63879.0;696.0;5493.15;3412.79;-2.39;63930;65100.95
63031.0;32113039771-2;drtA4;23260462_1;388974.82;3951565.28;144763024_0;382243.91;3950738.31;192.0;63959.0;736.0;9436.96;7660.73;-5.36;63931;65621.19
63036.0;31047059191-5;drtA4;393957069_1;382261.58;3950365.17;39655791_0_r;385498.14;3951237.57;854.0;65402.0;1512.0;13929.94;5560.79;-3.89;63936;65437.74
63040.0;31132018911-2;drtA7;41857251_0_r;382798.08;3947350.9;253063257_0_r;385012.72;3947548.03;861.0;64668.0;767.0;6124.52;3571.09;-2.5;63940;65133.63
63042.0;31124029492-3;drtA16;58706992_0;375107.42;3944533.77;25943933_6;376669.75;3944177.9;305.0;63660.0;313.0;3237.3;3237.3;-2.27;63942;65161.76
63047.0;31132019731-2;drtA33;387807029_1;384291.37;3948317.88;260252972_8;381236.77;3947443;240.0;65215.0;1928.0;17538.87;4503.58;-3.15;63947;65303.52
63057.0;31131014281-2;drtA8;95793050_2;381695.91;3950702.23;115447152_0;381023.55;3949063.8;225.0;63629.0;347.0;2738.56;2738.56;-1.92;63957;64911.32
63079.0;31105003374-2;drtA33;40969778_0;385563.93;3946936.74;56753499_0_r;382709.92;3946544.91;506.0;64509.0;924.0;9855.04;3828.69;-2.68;63979;65222.08
63355.0;31131011161-2;drtA33;128156807_0;387224.49;3948074.43;220547107_1;384007.06;3948166.33;601.0;64294.0;338.0;4380.34;4380.34;-3.07;64255;65368.04
63625.0;12382007202-2;drtA4;39500950_1;383978.95;3950148.29;245926142_2;382682.12;3950510.6;711.0;64745.0;409.0;4467.1;1706.23;-1.19;64525;65159.42
63630.0;51013054022-2;drtA33;934621088_1;385779.35;3947568.73;1214088493_0;382821.34;3950573.14;91.0;66032.0;2311.0;19947.48;5878.27;-4.11;64530;66014.66
63634.0;31124098672-2;drtA38;134923809_0;387177.37;3946610.81;185096148_0;373177.75;3948118.02;418.0;68586.0;4534.0;39591.17;18103.3;-12.67;64534;68488.52
63761.0;31105003181-4;drtA33;55893477_1;382869.77;3946407.69;55219713_0;381164.88;3946628.83;909.0;64906.0;236.0;2670.17;2670.17;-1.87;64661;65670.46
63918.0;31123089261-3;drtA42;966462930_4;381232.8;3947612.32;116837561_3;380447.34;3945741.37;197.0;64372.0;257.0;3263.72;3263.72;-2.28;64818;65867.29
63921.0;31154009791-2;drtA22;101900230_0;378106.74;3950046.23;216272690_0;375039.15;3950425.82;106.0;64641.0;614.0;3915.36;3915.36;-2.74;64821;66904.76
63925.0;31137037682-3;drtA23;170232040_0_r;382056.89;3950079.32;115447417_0;381333.59;3948644.21;723.0;64855.0;207.0;2313.11;2313.11;-1.62;64825;65749.53
63927.0;51063030211-2;drtA10;201598348_0;383448;3945728.64;138576865_0;382323.88;3947449.9;142.0;64256.0;187.0;2377.72;2377.72;-1.66;64827;65675.34
63934.0;32112020302-5;drtA7;157032306_4;383529.61;3947976.51;390852614_2;384973.72;3948566.12;333.0;64422.0;155.0;2224.67;2224.67;-1.56;64834;65587.19
63952.0;32194011221-3;drtA4;384908616_0;381664.6;3950289.77;148781748_4;386860.12;3947627.72;664.0;66281.0;1665.0;18181.78;7528.34;-5.27;64852;66614.31
64060.0;32034011961-2;drtA38;148688551_0_r;386451.01;3947826.31;730222250_0;382203.1;3950281.67;279.0;65825.0;1486.0;14423.73;6106.83;-4.27;64960;66467.97
64220.0;31123027201-2;drtA38;280851450_0;382888.15;3953064.12;144763035_0;382258.64;3950283.07;855.0;65737.0;662.0;4121.6;3196.31;-2.24;65120;66463.71
64572.0;51173059771-3;drtA7;147801989_0;388058.41;3949106.36;669790924_1;388107.83;3948564.18;583.0;66161.0;1006.0;8206.17;1111.06;-0.78;65472;66036.82
64809.0;31147080173-1;drtA11;115455998_1;379977.54;3950150.01;39436622_2;382573.04;3950372.43;133.0;65940.0;998.0;8398.32;3387.32;-2.37;65709;66915.96
64814.0;31131022182-2;drtA23;115447257_0_r;381205.62;3948633.81;35206478_3;380256.08;3948216.61;213.0;65263.0;236.0;1627.7;1627.7;-1.14;65714;66701.76
64815.0;31107038111-3;drtA7;49680676_0;389407.86;3950105.15;856631371_39;388536.11;3948257.12;1020.0;66017.0;182.0;2653.25;2653.25;-1.86;65715;66524.4
64815.0;31157258421-2;drtA32;261193600_0_r;379617.22;3947281.81;51397491_0;377845.95;3949544.79;334.0;65657.0;508.0;3621.66;3621.66;-2.54;65715;67470.88
64819.0;91534006092-2;drtA42;48728730_0;379184.01;3946289.76;153109040_0;381962.15;3947447.36;337.0;66018.0;862.0;9396.62;4760.6;-3.33;65719;67556.98
64820.0;31155039621-2;drtA7;203035387_0;388374.38;3949967.18;1214088493_0;382821.34;3950573.14;540.0;66904.0;1544.0;16184.72;7102.74;-4.97;65720;67266.34
64821.0;31123062364-2;drtA38;94392388_5;382986.03;3952705.75;103003507_1;377062.66;3945198.81;402.0;67043.0;1820.0;14329.78;12502.07;-8.75;65721;69274.01
64825.0;31157223951-4;drtA11;573771722_0;381500.38;3950799.52;493371705_0;373747.28;3952857.58;533.0;67161.0;1803.0;18826.69;8895.7;-6.23;65725;67637.87
64825.0;31105002871-2;drtA2;116951872_3;383145.61;3945214.66;32619162_0_r;380648.99;3946977.24;560.0;66678.0;1293.0;14388.65;3885.18;-2.72;65725;67301.62
64827.0;32143001261-3;drtA2;134192176_0_r;386906;3946525.72;1074238466_0_r;381978.96;3946744.33;1065.0;66344.0;452.0;5890.68;5890.68;-4.12;65727;67325.59
64829.0;31157265511-5;drtA11;44358124_0;380660.12;3950552.32;67123216_0;378515.12;3950521.44;326.0;66437.0;1282.0;13082.49;4181.32;-2.93;65729;67099.68
64831.0;31024017892-2;drtA10;922476295_0;383116.13;3946816.05;95396801_1;390436.35;3949512.13;747.0;67496.0;1918.0;18425.21;10935.43;-7.65;65731;67548.78
64832.0;31157260681-2;drtA14;1154256886_0_r;373815.72;3948302.44;44352095_10;378191.27;3949214.99;203.0;65935.0;900.0;6929.55;6071.77;-4.25;65732;67671.39
64832.0;31124024931-2;drtA35;261996437_3;376473.88;3946176.32;35982901_0;376532.05;3946232.76;238.0;65095.0;25.0;155.14;155.14;-0.11;65732;66114.3
64838.0;31154045492-2;drtA11;1061981252_1;383017.82;3948573.92;168925056_1;377036.71;3950739.03;878.0;66802.0;1086.0;10762.32;8293.55;-5.81;65738;67902.29
64840.0;31105003172-4;drtA9;375676167_0;382371.21;3946850.93;1027433798_4;381194.84;3946514.45;162.0;65250.0;248.0;1676.23;1676.23;-1.17;65740;66555.51
64840.0;31123030462-3;drtA4;344414572_0_r;386492.67;3951492.9;381689878_0;382304.01;3950530.92;354.0;65793.0;599.0;5318.31;5111.99;-3.58;65740;67049.83
64841.0;31157267932-4;drtA29;41254418_1;379238.18;3950499.43;481363197_0_r;378676.6;3950895.67;245.0;65258.0;172.0;1035.05;1035.05;-0.72;65741;66539.97
64845.0;31144034783-2;drtA12;31717850_1;386254.75;3949785.12;53154970_2;382564.88;3949921.07;433.0;66905.0;1627.0;17034.25;4887.19;-3.42;65745;67100.46
64848.0;12143044871-2;drtA10;49203803_0;383653.31;3945352.25;41857133_0;383138.69;3948022.11;441.0;66408.0;1119.0;9800.68;4071.5;-2.85;65748;67065.66
64849.0;31157241521-2;drtA17;190617333_0;380832.79;3951046.62;164819786_0;378490.39;3949816.09;477.0;65963.0;637.0;5518.52;3497.41;-2.45;65749;67440.25
64854.0;31123029643-2;drtA35;42305087_0;375719.93;3946280.06;60009996_1;376705.78;3944642.38;595.0;65837.0;388.0;2559.62;2559.62;-1.79;65754;67192.05
64872.0;31157184392-2;drtA33;136938166_0;382349.68;3950033.23;277209505_0;374524.86;3948453.97;869.0;67909.0;2168.0;20341.03;8608.13;-6.03;65772;67747.98
64882.0;31157254351-2;drtA7;203035379_4;387968.07;3949959.97;35939113_3;377880.36;3948604.21;601.0;67878.0;2395.0;23672.65;12116.45;-8.48;65782;68449.08
64900.0;61352005501-4;drtA9;207646125_0_r;383761.25;3944132.2;32122515_2;388882.38;3951168.93;807.0;67136.0;1429.0;15674.84;11970.52;-8.38;65800;67848.7
64925.0;31123089761-2;drtA42;1147401989_0_r;383867.82;3948377.12;1039580197_8;380205.83;3946355.19;828.0;66481.0;728.0;6851;5152.35;-3.61;65825;67333.53
65116.0;31123079001-5;drtA6;1194855623_0;379814.26;3944736.37;158823407_0_r;379599.02;3945798.64;552.0;66091.0;423.0;1931.58;1630.49;-1.14;66016;66936.76
65125.0;31132022751-2;drtA12;691874813_0_r;388903.3;3949444.84;41857312_1;383464.42;3948888.44;606.0;66542.0;811.0;10363.03;7391.15;-5.17;66025;67720.37
65133.0;31157256382-4;drtA14;35939500_0_r;377711.36;3948612.67;174879460_6;378168.94;3948434.44;479.0;65717.0;105.0;688.13;688.13;-0.48;66033;66632.89
65139.0;32093047441-2;drtA10;74271095_0;383210.16;3945496.9;165837943_0;381866.43;3946835.01;704.0;66087.0;244.0;2963.7;2963.7;-2.07;66039;67060.08
65154.0;31155041843-2;drtA17;52890726_3;380650.4;3951304.68;168942738_0;374385.25;3952664.1;377.0;66538.0;1007.0;10261.41;6740.77;-4.72;66054;67649.49
65187.0;31132025311-3;drtA12;539237084_4;388377.19;3948051.8;39683409_0;382021.97;3949923.4;338.0;67103.0;1578.0;15375.12;7716.73;-5.4;66087;67855.34
65419.0;31137040243-2;drtA9;139718205_0;387267.5;3947600.11;44492916_4;388238.76;3948516.03;699.0;66338.0;220.0;1934.4;1934.4;-1.35;66319;67082.51
65427.0;31155017882-2;drtA3;717894121_4;373961.54;3949340.56;32619726_2;376164.63;3948728.13;277.0;65952.0;248.0;3206.3;3206.3;-2.24;66327;67355.64
65427.0;31047054581-3;drtA33;1190067593_0;381979.94;3950126.57;39655659_0_r;384585.24;3951197.65;432.0;66773.0;914.0;7436.82;3598.37;-2.52;66327;67437.25
65431.0;31124080472-6;drtA6;41960806_0;379526.72;3944909.8;154345039_0;379379.66;3945883.47;378.0;66211.0;402.0;1735.23;1516.11;-1.06;66331;67142.77
65443.0;31155070583-2;drtA38;28993432_5;381550.71;3946808.23;72561166_6;378507.39;3948581.05;882.0;67937.0;1612.0;11403.64;6121.14;-4.28;66343;67944.29
65456.0;31124054011-2;drtA33;285015031_0;381507.64;3949812.52;41298617_0;374877.92;3948643.93;988.0;67772.0;1328.0;15829.92;7766.97;-5.44;66356;68221.14
65726.0;31155004481-2;drtA12;41857255_0;382628.42;3947387.8;111868908_1;376276.89;3952876.63;578.0;68800.0;2496.0;18965.3;11614.44;-8.13;66626;69684.91
65756.0;31124045251-2;drtA33;285015031_0;381507.64;3949812.52;131984392_4;377086.51;3947154.99;688.0;68297.0;1853.0;19992.51;6135.08;-4.29;66656;68225.12
65770.0;61374033291-2;drtA9;286703486_1;388086.38;3949741.55;46985794_2;388043.99;3951387.02;902.0;67461.0;789.0;6270.39;2331.75;-1.63;66670;67759.8
66008.0;31155071241-4;drtA7;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;757.0;67738.0;973.0;9348.44;4532.35;-3.17;66908;68114.84
66025.0;31157100891-2;drtA0;31058532_0;375810.12;3949661.28;282498791_0;376978.71;3949550.21;256.0;66561.0;280.0;1602.36;1602.36;-1.12;66925;68040.35
66028.0;31123049182-2;drtA38;154324583_0_r;378932.29;3945116.97;41177918_1;375206.4;3947063.47;685.0;69039.0;2326.0;18366.69;9608.12;-6.73;66928;69401.74
66028.0;31157185101-6;drtA22;104124400_4;374126.41;3949119.31;104768961_0;374452.2;3948712.23;286.0;66454.0;140.0;909.22;909.22;-0.64;66928;67639.95
66054.0;31046021901-2;drtA4;148771241_3;386114.04;3947897.49;203832843_3;385520.8;3946611.87;493.0;66700.0;153.0;1854.97;1854.97;-1.3;66954;67689.77
66118.0;12012012461-7;drtA9;286703470_0;388328.01;3949449.87;245926142_2;382682.12;3950510.6;453.0;68345.0;1774.0;17326.42;7171.25;-5.02;67018;68561.47
66341.0;31184001572-2;drtA12;251311714_0;382041.69;3950462.28;730222250_0;382203.1;3950281.67;1081.0;67938.0;516.0;4044.23;729.56;-0.51;67241;67756.67
66354.0;31157118632-5;drtA3;120321067_0;376330.21;3947306.2;100786952_0;375849.59;3948095.14;376.0;66940.0;210.0;1661.08;1661.08;-1.16;67254;68162.95
66602.0;31035019601-2;drtA7;45766796_1;381840.81;3950145.82;282337842_0_r;378475.09;3949280.42;781.0;68144.0;761.0;6710.14;4782.1;-3.35;67502;68998.94
66613.0;31131019302-2;drtA9;97671449_1;389469.86;3949148.7;153108796_0_r;382501.25;3947759.67;318.0;68814.0;1883.0;18694.43;9421.75;-6.6;67513;69705.07
66618.0;31127127631-2;drtA6;41955843_0_r;379030.08;3945492.47;1147535103_0_r;376712.69;3947073.1;167.0;67306.0;521.0;3444.74;3444.74;-2.41;67518;69293.79
66619.0;31124101954-5;drtA22;182451486_0_r;373455.84;3947911.44;116610973_0_r;374027.03;3946092.45;354.0;67396.0;423.0;2758.87;2758.87;-1.93;67519;69060.21
66624.0;31157266121-2;drtA12;571867819_0;381447.42;3951015.45;168883149_8;378693.07;3950965.54;961.0;68308.0;723.0;7114.94;3866.19;-2.71;67524;68652.64
66624.0;31157117211-2;drtA39;116717954_1;383890.63;3955026.83;775844529_0;376584.99;3947907.92;386.0;70436.0;3426.0;30379.69;12041.03;-8.43;67524;70375.31
66626.0;31132014571-2;drtA10;40969591_3;388804.42;3948886.11;115447201_0;381085.54;3948951.72;502.0;68785.0;1657.0;17492.19;9976.14;-6.98;67526;69826.15
66626.0;32013111443-2;drtA12;619292956_15;381841.96;3950801.66;39436597_3;382582.41;3950422.26;1058.0;67776.0;92.0;1199.3;1199.3;-0.84;67526;68093.92
66626.0;31137039691-2;drtA39;199152188_4;385905.32;3949633.99;39433566_0_r;382137.17;3950354.84;879.0;68814.0;1309.0;10841.89;4320.41;-3.02;67526;68654.38
66630.0;31163007391-2;drtA8;306095928_0;381539.94;3950997.67;101530348_0;384498;3955499.11;479.0;67722.0;613.0;7643.77;7643.77;-5.35;67530;69609.05
66631.0;31237083071-4;drtA10;691874812_0_r;388967.84;3949445.48;183938603_3;383350.52;3950172.42;629.0;68100.0;840.0;11714.16;6993.8;-4.9;67531;69087.33
66632.0;31154072071-2;drtA28;58982800_0;382124.51;3946757.16;31905004_3;377466.69;3948944.18;267.0;69543.0;2644.0;22348.22;8548.89;-5.98;67532;69933.51
66637.0;31157146511-2;drtA7;216480483_3;381936.82;3950315.76;782560401_0_r;378687.57;3951374.61;568.0;68540.0;1335.0;10373.46;4394.41;-3.08;67537;68718.33
66638.0;31144005102-2;drtA28;1061981252_1;383017.82;3948573.92;41857410_0_r;382703.92;3948227.5;878.0;67715.0;199.0;1406.76;1406.76;-0.98;67538;68416.79
66639.0;31154062011-2;drtA34;31022160_1;376715.38;3949236.5;31345391_10;376167.42;3948919.33;61.0;66841.0;141.0;865.54;865.54;-0.61;67539;68232.85
66640.0;31035024341-1;drtA28;140349255_0_r;383775.23;3947276.7;375809336_0;383793.41;3948003.87;517.0;67266.0;109.0;1037.51;1037.51;-0.73;67540;68158.33
66644.0;31157216601-2;drtA29;39436452_0;382013.33;3950350.33;107175473_0;375678.08;3952640.26;407.0;67669.0;618.0;8254.73;8254.73;-5.78;67544;69666.06
