departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
60857.0;31123051781-2;drtB2;116433284_1;380107.48;3946523.95;154335709_0_r;378539.88;3945061.34;201.0;61639.0;581.0;2672.92;2672.92;-1.87;61757;63175.41
60923.0;32094030272-2;drtB0;449262825_0;359110.43;3934643.86;142122481_1;361721.26;3934559.31;913.0;62350.0;514.0;3256.68;3256.68;-2.28;61823;63611.74
61213.0;32084034111-2;drtB10;163192399_0_r;368299.11;3946016.35;148828607_0;368392.03;3945701.31;709.0;61987.0;65.0;397.84;397.84;-0.28;62113;62601.41
61220.0;31123071621-4;drtB8;116610973_0_r;374027.03;3946092.45;282583335_1;374356.47;3946555.48;301.0;61635.0;114.0;749.26;749.26;-0.52;62120;62745.74
61222.0;32083018881-4;drtB4;261054834_0;369404.15;3946173.97;152464802_0;371156.24;3946054.48;500.0;62239.0;517.0;2261.56;2261.56;-1.58;62122;63476.64
61224.0;31124017012-4;drtB8;39583622_3;375986.92;3945779.52;254342500_0;376305.1;3946581.09;1152.0;62539.0;163.0;1049.43;1049.43;-0.73;62124;62902.35
61232.0;31124034331-3;drtB2;261996437_3;376473.88;3946176.32;243169081_0;376105.7;3946778.02;961.0;62350.0;157.0;1027.51;1027.51;-0.72;62132;62877.66
61236.0;61355037975-4;drtB1;147400847_0;367603.44;3943924.84;203991729_0_r;367406.61;3942723.48;902.0;62389.0;251.0;1505.13;1505.13;-1.05;62136;63165.22
61248.0;61362026871-2;drtB12;47378012_0;370771.89;3942691.07;974225139_0_r;373147.51;3938250.95;784.0;63699.0;1667.0;10073.5;7237.14;-5.07;62148;65113.15
61285.0;31144006262-2;drtB3;154491418_0_r;379866.89;3945951.21;49261561_0;379855.08;3946390.02;407.0;61783.0;91.0;533.41;533.41;-0.37;62185;62751.87
61388.0;91532021512-3;drtB13;368838238_0;353479.31;3932554.28;1175349482_0_r;356306.17;3935362.3;625.0;64336.0;2323.0;14521.4;5254.68;-3.68;62288;64908.13
61512.0;42163007062-2;drtB7;368630150_0_r;356410.57;3930269.5;44420933_0;356231.79;3930150.35;626.0;62288.0;150.0;896.29;896.29;-0.63;62412;63148.96
61667.0;91534021391-2;drtB13;214619520_1;354101.43;3932524.49;86881535_0;356072.86;3935307.95;595.0;64459.0;2197.0;13629;5013.26;-3.51;62567;64819.09
61826.0;31127119932-2;drtB3;94095008_0;377958.19;3945588.18;105682242_1;377930.11;3946646.12;522.0;62549.0;201.0;1216.55;1216.55;-0.85;62726;63606.49
62119.0;32254005361-2;drtB10;981081652_0_r;364721.33;3944793.63;397643121_0_r;364478.01;3945957.38;514.0;63030.0;397.0;1782.46;1782.46;-1.25;63019;64115.38
62259.0;32093038641-5;drtB0;35904230_0;358896.04;3934418.74;222135245_0_r;357120.29;3937948.69;744.0;64004.0;1001.0;5489.53;4830.3;-3.38;63159;65606.17
62428.0;32097078152-5;drtB9;800740650_0_r;361277.85;3939248.22;1009294954_0_r;357550.79;3938666.16;780.0;63948.0;740.0;4265.91;4261.59;-2.98;63328;65770.55
62432.0;31123037702-4;drtB3;48672202_0;380184.12;3945240.12;116429945_12;379634.58;3944818.55;785.0;63984.0;767.0;4656.27;1413.42;-0.99;63332;64123.31
62470.0;91531008232-2;drtB13;1064243966_1;358031.99;3933260.11;206846019_4;358690.17;3932472.63;710.0;63486.0;306.0;1894.55;1894.55;-1.33;63370;64563.57
62606.0;61357051221-11;drtB12;149572144_0_r;372475.7;3941675.94;47361291_0;372598.77;3941715.98;286.0;63027.0;135.0;183.78;183.78;-0.13;63506;63907.48
62726.0;61348057733-2;drtB3;154882434_0_r;378480.46;3944807.09;204610184_0_r;375052.64;3940918.1;1012.0;64548.0;810.0;9323.17;6861.51;-4.8;63626;65504.46
63009.0;32084026051-2;drtB4;242294451_0_r;371509.26;3945599.49;152934390_10;368605.38;3947153.08;186.0;64470.0;1275.0;7326.84;4370.01;-3.06;63909;65872.32
63010.0;32083015482-1;drtB4;53649414_1;369577.35;3947356.3;786529275_3;370326.93;3946914.5;810.0;64043.0;223.0;1197.11;1197.11;-0.84;63910;64853.74
63018.0;32097067951-4;drtB16;143585724_7;361982.25;3933785.7;222413188_0;361274.75;3934075.88;835.0;64147.0;294.0;1090.63;1090.63;-0.76;63918;64703.24
63027.0;32083002821-2;drtB2;67027294_0;371721.18;3946986.39;27345457_2;370605.26;3946541.11;832.0;64127.0;268.0;2083.73;2083.73;-1.46;63927;65004.12
63029.0;51133034631-3;drtB16;100012883_7;362994.13;3933289.47;1119066789_0_r;360783.02;3933055.38;571.0;64419.0;819.0;3697.05;2807.49;-1.97;63929;65349.75
63029.0;32083020241-2;drtB8;146688230_1;374642.84;3946400.56;766510350_0;371894.2;3948541.25;410.0;63941.0;502.0;5073.23;5073.23;-3.55;63929;65712.37
63033.0;32097058701-5;drtB0;35906550_9;357923.33;3935586.08;131209837_0;358244.43;3936072.8;330.0;63488.0;125.0;793.56;793.56;-0.56;63933;64606.06
63057.0;91532019751-2;drtB13;242303184_0;359057.59;3932333.98;1211985866_0;359259;3932686.12;636.0;63813.0;120.0;912.52;912.52;-0.64;63957;64608.32
63066.0;31124014312-2;drtB12;115152992_0_r;373211.79;3939332.81;81857045_5;374565.63;3944747.13;437.0;65136.0;1633.0;14042.36;7554.13;-5.29;63966;65930.46
63523.0;32093008981-2;drtB13;1188545319_0;356633;3935546.19;143582046_1;360730.52;3933637.44;725.0;65308.0;1060.0;7829.54;6132.64;-4.29;64423;66507.51
63623.0;61372005501-3;drtB6;1121607074_0_r;361805.25;3937514.16;43556034_0;362306.65;3938774.13;972.0;64899.0;304.0;1938.43;1938.43;-1.36;64523;65700.59
63650.0;31124056371-4;drtB12;291824563_1;377229.33;3944561.64;288047471_4;376067.61;3944223.98;787.0;64674.0;237.0;1578.99;1578.99;-1.11;64550;65540
63920.0;61355034842-3;drtB1;203855638_4;367302.79;3943782.79;168147957_0;366424.72;3944984.57;293.0;64501.0;288.0;1939.24;1939.24;-1.36;64820;65960.44
64039.0;32083024762-2;drtB4;548852978_0;368746.73;3949286.31;111344998_7;367635.81;3945501.26;892.0;66540.0;1609.0;12206.39;4600.74;-3.22;64939;66648.85
64177.0;31154064051-3;drtB8;750630133_0;379144.32;3948073.93;282103378_0;378810.42;3947981.78;832.0;65083.0;74.0;680.62;680.62;-0.48;65077;65589.69
64217.0;31127129432-2;drtB2;44885445_0_r;373229.4;3946810.53;116610969_1;373579.59;3946633.01;763.0;65110.0;130.0;878;878;-0.61;65117;65785.09
64267.0;31124049091-3;drtB2;125775430_0_r;372010.84;3947201.1;116607809_0;372569.84;3947033.11;345.0;64725.0;113.0;750.23;750.23;-0.53;65167;65790.71
64822.0;31124061491-2;drtB3;301789065_0_r;379466.75;3944826.39;116436354_0;377905.98;3945091.09;600.0;65732.0;310.0;1831.18;1831.18;-1.28;65722;66930.63
64823.0;32043037153-3;drtB4;274021369_0;371117.68;3947905.18;198702844_0_r;371197.64;3947553.12;732.0;65647.0;92.0;517.62;517.62;-0.36;65723;66285.66
64846.0;32093039282-8;drtB0;258243516_11;357548.51;3935534.51;252398989_1;356733.62;3937588.88;993.0;67146.0;1307.0;7139.79;2735.68;-1.91;65746;67233.47
64907.0;32094018575-3;drtB9;222135242_0_r;358383.81;3937926.29;152468799_7;357371.19;3938049.17;341.0;65516.0;268.0;1664.63;1664.63;-1.17;65807;66887.31
65315.0;31123103541-2;drtB3;1090503592_0;378132.69;3945709.94;277209531_1;374108.06;3948679.62;671.0;68113.0;2127.0;11190.69;6365.57;-4.46;66215;68625.13
65420.0;32087035563-2;drtB4;27696529_0;371164.62;3946820.38;1147295002_0_r;369821.2;3946238.74;545.0;67014.0;1049.0;9774.29;1638.39;-1.15;66320;67353.54
65435.0;32097064442-1;drtB0;143955822_0;358048.45;3935050.21;35907644_0;359310.68;3934724.5;591.0;66384.0;358.0;1777.77;1777.77;-1.24;66335;67438.38
65444.0;91536011641-4;drtB7;207887974_0;356825.26;3931486.34;760198989_0_r;355651.11;3932408.79;478.0;66318.0;396.0;1952.64;1952.64;-1.37;66344;67603.69
65712.0;31124033593-2;drtB12;58705987_4;375205.47;3944709.12;874968634_1;375256.91;3945004.98;209.0;66042.0;121.0;720.63;720.63;-0.5;66612;67266.75
65736.0;91536017481-4;drtB13;26752903_1;359434.44;3934532.17;45734701_1;358463.73;3932999.12;358.0;66607.0;513.0;2818.7;2818.7;-1.97;66636;68143.82
65896.0;31157121092-2;drtB3;1013337158_11;379049.5;3946384.66;105277687_0_r;375832.08;3947884.73;417.0;67584.0;1271.0;6303.98;4173.91;-2.92;66796;68941.07
66490.0;61362006151-2;drtB8;158059312_3;381104.48;3945929.58;115228191_0;371598.36;3939226.21;590.0;68494.0;1414.0;15572.17;12727.87;-8.91;67390;70438.78
66609.0;61372001122-2;drtB11;84872675_5;365403.11;3939249.61;203115902_0_r;365776.66;3938595.04;459.0;67257.0;189.0;1207.18;1146.41;-0.8;67509;68331.35
66633.0;31123098903-3;drtB2;270493294_1;373254.17;3948200.66;243119316_0_r;372984.18;3947874.6;394.0;67121.0;94.0;569.62;569.62;-0.4;67533;68106.74
66804.0;31123058522-4;drtB8;115545683_0_r;377401.56;3943950.98;286167377_0;377388.74;3943997.22;688.0;67496.0;4.0;48.14;48.14;-0.03;67704;68015.83
66863.0;31123069462-2;drtB3;47196986_0;376725.39;3947567.1;254441852_0;376803.53;3947317.63;334.0;67280.0;83.0;515.7;515.7;-0.36;67763;68310.71
66924.0;31124103471-5;drtB2;47216158_0;373360.77;3948041.45;248392428_0;373635.93;3949079.62;372.0;67517.0;221.0;1466.44;1466.44;-1.03;67824;68760.45
67092.0;31123036181-6;drtB8;1203376153_0_r;377241.38;3943760.93;60009441_0;377093.51;3943743.61;579.0;67741.0;70.0;479.9;479.9;-0.34;67992;68497.87
67099.0;61364048472-2;drtB12;254987419_0_r;372607.82;3941703.31;1005452198_0;372866.19;3938733.69;727.0;68262.0;436.0;4019.43;4019.43;-2.81;67999;69582.47
67159.0;51177047241-3;drtB6;698473616_10_r;361970.85;3936539.77;1126733837_0;361747.12;3936343.03;572.0;67789.0;58.0;353.45;353.45;-0.25;68059;68523.86
67521.0;61362016591-2;drtB15;115228476_1;370670.34;3939338.02;163818766_2;369164.84;3940699.29;331.0;68430.0;578.0;2706.32;2706.32;-1.89;68421;69927.75
67541.0;61352002222-4;drtB1;42350393_5;367914.05;3942272.73;103021385_1;367193.8;3941423.23;676.0;68445.0;228.0;1406.26;1406.26;-0.98;68441;69410.43
67637.0;31124096691-3;drtB3;105277687_0_r;375832.08;3947884.73;32084400_0_r;374029.08;3948249.97;7.0;67969.0;325.0;2787.33;2787.33;-1.95;68537;69791.78
67820.0;31124101953-4;drtB3;116610973_0_r;374027.03;3946092.45;116610074_1;375009.12;3947136.25;855.0;69632.0;957.0;5668.98;2269.23;-1.59;68720;69896.78
67850.0;32083002161-2;drtB4;148683703_0;369953.43;3945767.97;26994512_0;370311.09;3946456.46;196.0;68197.0;151.0;1009.51;1009.51;-0.71;68750;69478.65
68404.0;22043087333-2;drtB2;311704163_0_r;376090.35;3944996.2;31573444_6;376622.58;3945918.84;751.0;69397.0;242.0;1418.15;1418.15;-0.99;69304;70324.2
68426.0;32094012112-2;drtB13;131202624_0_r;359125.59;3934991.28;1111121313_0;359437.57;3934623.24;527.0;69076.0;123.0;718.6;718.6;-0.5;69326;69982.44
68439.0;31124026831-6;drtB3;211247057_0_r;376094.3;3945744.24;242669507_0_r;376011.11;3945607.63;728.0;69205.0;38.0;212.6;212.6;-0.15;69339;69749.28
68453.0;32097078154-4;drtB6;168118655_0_r;361162.48;3939210.32;1009294954_0_r;357550.79;3938666.16;741.0;69942.0;748.0;4220.59;4216.26;-2.95;69353;71717.34
68469.0;42164011132-5;drtB16;39168328_2;358137;3933146.2;1194917323_0;356999.67;3931327.41;797.0;69649.0;383.0;2698.56;2698.56;-1.89;69369;70778.4
68707.0;91532013831-2;drtB7;150719240_0_r;356889.88;3933795.27;314434821_2;356319.5;3932637.98;449.0;69453.0;297.0;1768.43;1640.1;-1.15;69607;70695.37
68739.0;31154043031-2;drtB4;199281824_1;373210.32;3949199.24;206841953_0_r;374253.52;3948445.57;620.0;69615.0;256.0;1949.83;1949.83;-1.36;69639;70673.27
68854.0;61372021721-2;drtB14;254992125_5;381004.26;3946072.36;135269069_0_r;366263.59;3938409.9;829.0;71206.0;1523.0;20760.01;20760.01;-14.53;69754;74603.12
69065.0;32097081662-2;drtB13;144341490_1;361117.18;3934368.87;143582101_6;361785.15;3933640.49;481.0;69750.0;204.0;1476.99;1476.99;-1.03;69965;70848.7
69082.0;91534014583-4;drtB16;135903703_1;358221.29;3933084.86;314434817_0_r;355483.96;3932433.29;108.0;70119.0;929.0;5214.61;3239.2;-2.27;69982;71843.13
69347.0;32042026391-7;drtB4;27696534_0;370992.11;3947006.41;163823876_0;370452.95;3947852.72;775.0;70327.0;205.0;1271.07;1271.07;-0.89;70247;71135.1
69616.0;91533019451-3;drtB13;25629170_4;359420.73;3934225.94;242182243_0;358756.66;3933821.97;780.0;70684.0;288.0;1915.01;1915.01;-1.34;70516;71654.96
70219.0;32093007264-3;drtB13;671205322_2;359434.42;3933433.36;1062270989_0_r;360379.62;3934237.79;855.0;71389.0;315.0;2061.06;2061.06;-1.44;71119;72340.91
70231.0;61352003141-2;drtB1;813085431_0_r;366836.8;3940424.52;204006134_0_r;368201.14;3941576.99;279.0;70907.0;397.0;2430.05;2430.05;-1.7;71131;72632.03
70248.0;32194002863-4;drtB3;33682414_2;373151.12;3945017.66;183538001_0;371870.68;3943356.72;546.0;71180.0;386.0;2733.95;2733.95;-1.91;71148;72554.32
70542.0;61355043972-3;drtB15;32757544_0;370282.81;3942066.28;32694630_6;370112.82;3942441.19;601.0;71250.0;107.0;806.77;806.77;-0.56;71442;72052.92
70542.0;61352025141-4;drtB10;147449806_0_r;368941.63;3944013.1;969584171_0_r;368657.14;3944081.08;879.0;71505.0;84.0;360.82;360.82;-0.25;71442;72021.15
70846.0;31124018853-4;drtB2;28571576_8;374722.15;3947049.24;37813929_0;372062.77;3948631.55;451.0;72773.0;1476.0;12709.11;4486.17;-3.14;71746;73397.49
71208.0;91534010251-3;drtB0;108227299_4;357073.05;3936025.45;255569069_0_r;356804.51;3935785.09;413.0;71698.0;77.0;464.85;464.85;-0.33;72108;72635.14
71422.0;31127120682-3;drtB2;35034761_0;375525.16;3945763.68;196994885_0;374986.12;3945579.45;460.0;72049.0;167.0;1043.03;1043.03;-0.73;72322;73120.53
71435.0;61354049152-6;drtB15;102807091_0;370495.89;3942799.24;43022602_0;368784.3;3942243.5;148.0;72027.0;444.0;2528.85;2528.85;-1.77;72335;73832.58
71459.0;32084005031-4;drtB4;34402408_3;368538.33;3946897.6;255786859_0;369424.76;3945567.77;541.0;72627.0;627.0;4029.15;2280.09;-1.6;72359;73654.96
71770.0;32245011291-2;drtB12;254992125_5;381004.26;3946072.36;1033524443_0;379633.81;3945228.95;738.0;72648.0;140.0;2057.06;2057.06;-1.44;72670;73380.54
72021.0;32094028071-4;drtB0;222449157_20;357800.06;3935555.13;121903676_0_r;358439.39;3935577.2;306.0;72561.0;234.0;737.3;737.3;-0.52;72921;73537.31
72026.0;32094030632-8;drtB13;142114576_0;364059.05;3934650.16;1088491450_0;361861.04;3934378.95;773.0;73261.0;462.0;2961.66;2961.66;-2.07;72926;74604.85
72033.0;32083018601-4;drtB4;483377738_0_r;367893.78;3946804.61;307863603_0_r;371063.27;3946914.85;200.0;73086.0;853.0;5199.96;3807.56;-2.67;72933;74540.94
72078.0;91531006611-2;drtB16;569697235_0;354987.47;3929094.06;552628964_2;355481.15;3930089.16;908.0;73195.0;209.0;1342.42;1342.42;-0.94;72978;73870.09
72098.0;61357051221-13;drtB8;47360805_0;372101.1;3941795.04;685140360_0;372753.51;3941602.39;613.0;72840.0;129.0;822.97;822.97;-0.58;72998;73672.9
72790.0;31124088171-2;drtB12;158059312_3;381104.48;3945929.58;116837753_15;380505.9;3945652.89;212.0;73088.0;86.0;789.64;789.64;-0.55;73690;74238.92
73227.0;32093008244-3;drtB0;262817484_0;359246.6;3934845.03;1116504099_0_r;360684.9;3932421.86;255.0;73989.0;507.0;3346.77;3346.77;-2.34;74127;75885.32
73819.0;51173061463-3;drtB13;238178203_0;362775.01;3935999.36;1024677672_0;361526.46;3936566.83;454.0;74563.0;290.0;1913.39;1913.39;-1.34;74719;75876.08
73821.0;31124027772-2;drtB12;47200293_11;379640.45;3944479.56;164795040_3;377801.88;3944401.4;274.0;74383.0;288.0;2866.01;2866.01;-2.01;74721;75850.75
73838.0;61342010351-3;drtB8;115270635_0;374398.52;3940488.43;227441083_0;372469.35;3941611.48;423.0;74824.0;563.0;3018.14;3018.14;-2.11;74738;76222.36
73839.0;31123067062-5;drtB3;32908026_0;373176.99;3944915.81;775897496_0;372783.39;3945835.93;652.0;74723.0;232.0;1388.46;1388.46;-0.97;74739;75720.99
73840.0;61342032461-4;drtB12;60251604_7;377196.74;3944051.88;204561378_0;375146.69;3941154.17;832.0;75040.0;368.0;3898.82;3898.82;-2.73;74740;76111.78
73888.0;32042000711-2;drtB3;260891418_0_r;373603.46;3944236.97;951594307_2;371779.69;3947774.84;393.0;75218.0;937.0;5090.16;4445.89;-3.11;74788;77262.96
75029.0;61354041731-4;drtB15;1037151060_0_r;369844.04;3942323.83;59266076_2;371286.44;3941716.13;316.0;75614.0;269.0;1735.43;1735.43;-1.21;75929;77006.65
75039.0;61377039354-4;drtB14;47149867_2;369401.84;3938399.91;189354179_2;365477.46;3938340.14;712.0;76644.0;893.0;5201.54;5201.54;-3.64;75939;78517.38
75608.0;31123056301-2;drtB12;319503052_1;379354.94;3944694.2;163396933_0;375952.25;3943926.25;845.0;77367.0;914.0;5283.6;4798.47;-3.36;76508;77977.56
75611.0;91532016901-3;drtB7;39168242_2;358025.21;3933057.27;131882875_0;357548.77;3931995.83;453.0;76425.0;361.0;1625.92;1625.92;-1.14;76511;77505.01
75634.0;51171021291-2;drtB11;306315742_2;364731.21;3940302.89;135266627_7;364186.4;3936421.8;615.0;77001.0;752.0;4853.14;4853.14;-3.4;76534;78997.77
75679.0;31123027761-2;drtB12;158059310_2;380960.01;3945933.97;116432451_0;377860.71;3944463.1;579.0;76714.0;456.0;4233.58;4233.58;-2.96;76579;78020.86
76210.0;61357058151-4;drtB1;399259118_0_r;366634.23;3940823.02;144843719_0;366923.2;3940412.66;446.0;76795.0;139.0;955.01;955.01;-0.67;77110;77808.53
76524.0;31124005231-2;drtB12;60355281_2;377106.08;3944179.22;197430742_3;375128.47;3943520.68;485.0;77627.0;618.0;3459.15;2650.81;-1.86;77424;78575.15
76843.0;32097077722-7;drtB9;546752563_0;357762.91;3935539.47;29424529_0;359027.14;3934517.53;545.0;77690.0;302.0;1835.85;1835.85;-1.29;77743;78924.97
77412.0;32083002202-3;drtB4;261054834_1;369473.88;3946219.52;26994523_3;370142.05;3946380.31;346.0;77899.0;141.0;997.69;997.69;-0.7;78312;79011.87
77472.0;32093028981-2;drtB1;33177293_0;364452.25;3941244.68;53055423_3;360506.81;3940492.28;630.0;78997.0;895.0;5551.32;5491.98;-3.84;78372;81251.36
77495.0;31124104051-2;drtB2;105267263_0_r;374826.7;3948209.83;1085751997_1;373354.19;3949210.45;500.0;78290.0;295.0;2738.79;2738.79;-1.92;78395;79545.22
77676.0;31124057951-2;drtB12;390951625_4;381151.24;3945827.8;115545683_20;378007;3943801.11;504.0;78476.0;296.0;4194.4;4194.4;-2.94;78576;79760.78
78337.0;42164017773-4;drtB16;37703510_0;355522.56;3929503.37;31984503_6;355545.42;3929181.77;214.0;78641.0;90.0;589.02;589.02;-0.41;79237;79795.15
78617.0;32083006462-4;drtB4;171642079_0;369413.11;3946095.97;171652398_2;369691.73;3945320.25;308.0;79105.0;180.0;1049.27;1049.27;-0.73;79517;80339.84
79267.0;91536013991-2;drtB13;945997295_0_r;361395.45;3935495.6;242303026_0;359310.19;3931759.36;347.0;80552.0;938.0;6501.41;6400.55;-4.48;80167;83083.08
81045.0;32094014931-3;drtB14;378260237_1;363753.65;3939432.21;163818810_0;363737.2;3938439.72;454.0;81741.0;242.0;1759.49;1759.49;-1.23;81945;82946.28
81350.0;32094010751-4;drtB9;25513243_2;359473.02;3934169.18;222985179_2;359768.97;3934032.5;203.0;81760.0;207.0;645.24;645.24;-0.45;82250;82840.56
81619.0;32062017301-3;drtB5;111512953_1;363314.65;3946997.92;738514646_0;367042.87;3944340.81;662.0;82994.0;713.0;5842.25;5779.99;-4.05;82519;84829.64
82832.0;31124068331-2;drtB4;163192398_0_r;368300.8;3946167.21;26836145_0;370502.18;3945894.67;494.0;83707.0;381.0;2948.34;2948.34;-2.06;83732;85131.1
86055.0;32094013131-2;drtB8;115152550_5;371591.62;3938286.96;144341362_0_r;360183.84;3934437.97;585.0;88181.0;1541.0;14909.66;14909.66;-10.44;86955;91765.46
