departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
51023.0;31123103542-2;drtE16;645610918_0;379209.47;3952463.73;171737964_3;379584.32;3954613.2;327.0;51707.0;357.0;2335.08;2335.08;-1.63;51923;53244
51026.0;31046030331-1;drtE2;94392396_0;383451.57;3952490.63;381689878_0;382304.01;3950530.92;401.0;51782.0;355.0;3254.66;3033.42;-2.12;51926;53051.18
51038.0;61355043972-2;drtE42;27886194_0;371293.8;3942594.1;32757544_0;370282.81;3942066.28;823.0;52091.0;230.0;1545.66;1545.66;-1.08;51938;52903.57
51094.0;31131021145-2;drtE50;115447133_0_r;380384;3948579.6;115447326_4;380932.14;3948704.93;514.0;51734.0;126.0;939.12;939.12;-0.66;51994;52657.76
51109.0;51175060494-2;drtE44;376928343_2;366990.9;3936959.36;99862170_0;362514.13;3935761.28;852.0;54561.0;2600.0;15159.77;6246.79;-4.37;52009;54904.88
51158.0;61357055951-8;drtE42;203958097_0_r;371222.74;3944227.55;962542303_0_r;369742.82;3942909.57;181.0;52443.0;1104.0;6208.21;2468.38;-1.73;52058;53498.24
51307.0;31155018761-1;drtE28;65421690_0;375388.06;3948807.13;571600486_0;376494.65;3949509.85;402.0;51988.0;279.0;1916.89;1916.89;-1.34;52207;53321.41
51314.0;31127128652-2;drtE1;35034761_10;376018.02;3945933.01;116436370_0_r;376192.12;3945755.32;717.0;52128.0;97.0;665.24;665.24;-0.47;52214;52799.42
51314.0;42141004861-2;drtE5;176177960_0;350137.31;3920116.69;169690765_0;348498.23;3921236.03;378.0;52380.0;688.0;3196.74;2658.02;-1.86;52214;53714.73
51323.0;31154025751-1;drtE33;31893333_2;374795.11;3949580.9;153756880_1;383093.75;3950466.24;669.0;52765.0;773.0;10924.45;10220.23;-7.15;52223;54300.67
51325.0;32097067662-3;drtE47;35904230_0;358896.04;3934418.74;222874612_0;361499.47;3936184.34;362.0;53800.0;2113.0;12737.24;4147.23;-2.9;52225;54325.09
51326.0;32144006433-2;drtE34;1201531278_0_r;382423.73;3946685.25;170415163_0_r;380797.67;3952301.61;309.0;53570.0;1935.0;16066.16;7807.32;-5.47;52226;54243.69
51329.0;32097077072-4;drtE10;142378181_6;358391.43;3936914.46;32259958_2;358273.59;3933246.32;1223.0;54289.0;1737.0;9905.08;5467.98;-3.83;52229;54496.65
51330.0;32104016091-3;drtE51;39393251_0;381265.34;3950286.84;156246580_2;383593.43;3954522.56;778.0;52851.0;743.0;6769.28;6272.51;-4.39;52230;53986.25
51331.0;32094006511-2;drtE47;894710182_1;358523.02;3935964.45;221503804_2;359643.37;3937783.67;876.0;52716.0;509.0;2980.73;2980.73;-2.09;52231;53508.01
51334.0;42163000661-2;drtE37;328993881_0_r;359212.01;3929106.97;148965782_2;358025.43;3928521.96;303.0;51890.0;253.0;1607.65;1607.65;-1.13;52234;53275.94
51336.0;32255006834-2;drtE17;167803991_0_r;364086.47;3945342.22;167804070_7;365012.14;3944838.73;465.0;51960.0;159.0;1478.86;1478.86;-1.04;52236;53002.81
51348.0;51174047951-3;drtE2;381689878_0;382304.01;3950530.92;499417528_0_r;384432.31;3946360.03;494.0;52375.0;533.0;5450.03;5450.03;-3.82;52248;54096.37
51349.0;31157214181-2;drtE31;153978373_7;383917.46;3950550.65;36723135_5;377477.04;3949614;223.0;53107.0;1535.0;14778.5;8158.39;-5.71;52249;54548.62
51351.0;61377043182-4;drtE22;875996539_0;363796;3941606.11;107938454_0;365737.72;3941103.32;566.0;53072.0;1155.0;5877.37;3045.58;-2.13;52251;53982.66
51356.0;31131016121-2;drtE0;145405916_0_r;388061.29;3948815.04;23261468_1;387919.64;3949810.4;115.0;51583.0;112.0;1670.68;1670.68;-1.17;52256;52884.58
51365.0;31105010593-2;drtE53;32619162_0_r;380648.99;3946977.24;135759346_0;380968.2;3946278.95;862.0;52408.0;181.0;1102.43;1102.43;-0.77;52265;53095.62
51521.0;42188012582-3;drtE29;240756677_4;354224.15;3924485;200402709_0;355521.01;3924342.46;249.0;52077.0;307.0;1928.76;1928.76;-1.35;52421;53615.05
51608.0;31143045852-3;drtE50;201705623_0_r;380528.87;3950438.07;58206779_0;379592.63;3952032.71;840.0;52773.0;325.0;2750.03;2750.03;-1.93;52508;53759.4
51619.0;31105010572-4;drtE6;101435035_0_r;380407.45;3945307.04;116429864_7;380028.81;3944027.32;383.0;52269.0;267.0;1846.21;1846.21;-1.29;52519;53584.09
51620.0;32094040031-3;drtE0;99293071_0;383785.68;3954520.63;39683408_1;382018.94;3950003.34;438.0;53783.0;1725.0;20384.41;5619.69;-3.93;52520;54253.99
51625.0;51103045941-2;drtE34;138671944_0;382985.22;3947033.15;27994756_0_r;383552.43;3948303.66;255.0;52023.0;143.0;1927.56;1927.56;-1.35;52525;53241.57
51627.0;31147067803-2;drtE34;67113649_0;382200.22;3950357.52;274499715_3;381051.6;3951633.91;1006.0;53385.0;752.0;8154.73;2434.47;-1.7;52527;53431.03
51629.0;31132014912-2;drtE4;1030390684_0;386472.49;3950725.08;147801987_0_r;387958.33;3949261.39;523.0;52464.0;312.0;3521.7;3351.97;-2.35;52529;53487.11
51632.0;31046043091-2;drtE40;760775981_5;386694.71;3947845.45;1191359485_6;383005.27;3950565.38;679.0;53745.0;1434.0;13965.1;5294.46;-3.71;52532;53864.9
51662.0;32094052853-2;drtE10;142378179_11;358283.79;3936676.67;122006343_3;358020.98;3936430.15;1010.0;52753.0;81.0;488.86;488.86;-0.34;52562;53098.99
51666.0;42167020841-2;drtE21;313184223_0;353882.9;3925887.42;116478266_1;354245.04;3927474.8;853.0;52856.0;337.0;2292.25;2292.25;-1.6;52566;53849.74
51670.0;42163012023-2;drtE21;149698060_0_r;357241.72;3927499.28;1211089693_0;357367.88;3926870.14;160.0;51967.0;137.0;1011.18;1011.18;-0.71;52570;53271.51
51675.0;61377039942-5;drtE22;253577314_0;364569.42;3941017.39;761754073_0_r;362318.59;3941141.78;888.0;53955.0;1392.0;7765.33;2899.27;-2.03;52575;54234.85
51798.0;31124067512-2;drtE27;35946960_2;373093.07;3944960.58;50282656_0;372596.12;3946215.63;270.0;52460.0;392.0;1557.83;1557.83;-1.09;52698;53771.88
51926.0;22393001821-4;drtE33;136938166_0;382349.68;3950033.23;165913317_0;384169.99;3949198.56;743.0;53476.0;807.0;6165.33;3374.02;-2.36;52826;53904.51
51982.0;31092035631-2;drtE53;156167860_0;382319.85;3946585.09;366920564_0;386378.61;3940629.95;732.0;56515.0;3801.0;35299.18;19461.62;-13.62;52882;56963.05
52046.0;31123052421-2;drtE52;160340219_0_r;385519.35;3945214.87;74105630_0;384894.68;3942525.31;468.0;53993.0;1479.0;17894.5;3626.09;-2.54;52946;54060.04
52172.0;91534018744-1;drtE13;150719246_10_r;357151.08;3934344.98;484292564_0_r;359078.49;3935914.23;387.0;53321.0;762.0;4805.24;2910.51;-2.04;53072;54681.75
52209.0;42141004841-3;drtE24;107484141_2;377976.52;3952207.97;194515003_1;377341.34;3952080.53;183.0;52654.0;262.0;875.9;875.9;-0.61;53109;53872.21
52209.0;91535015102-1;drtE14;152610339_0;356047.06;3935179.84;192210042_3;356472.88;3935561.86;184.0;52521.0;128.0;930.26;930.26;-0.65;53109;53821.28
52212.0;31157101182-1;drtE28;31165852_0;376713.59;3949106.56;168894567_0;378198.87;3951213.05;176.0;52891.0;503.0;4249.99;4249.99;-2.97;53112;54864.74
52213.0;42124011092-3;drtE29;496889717_1;354166.15;3924013.8;592389771_0;354373.45;3924139.53;468.0;52751.0;70.0;338.83;338.83;-0.24;53113;53610.02
52214.0;31147080161-1;drtE41;115455861_2;380065.93;3950082.13;251308522_1;381978.89;3950605.88;289.0;52711.0;208.0;2147.33;2147.33;-1.5;53114;54025.73
52216.0;31131020821-1;drtE3;115447524_0_r;380847.29;3948500.52;179464521_1;380320.6;3948816.98;580.0;52923.0;127.0;867.55;727.49;-0.51;53116;53724.34
52217.0;31046033551-4;drtE33;149672906_1;382251.41;3950880.99;146701751_0;384857.73;3947634.9;882.0;53995.0;896.0;9802.23;5549.95;-3.88;53117;54864.43
52219.0;31105009861-2;drtE4;151329184_1;387532.94;3947762.87;593535941_0;381249.19;3946060.56;482.0;53503.0;802.0;10270.76;7671.35;-5.37;53119;54868.76
52219.0;31124025552-1;drtE1;454694694_0;376198.87;3946065.65;32544039_18;378009.97;3946623.54;132.0;52732.0;381.0;2868.02;2373.83;-1.66;53119;54100.29
52219.0;32084025092-1;drtE7;148467500_0_r;367955.18;3945413.16;136135400_1;368314.17;3946303.06;191.0;52638.0;228.0;1520.39;1520.39;-1.06;53119;54084.34
52220.0;32084014511-3;drtE43;44783177_6;369662.49;3948347.2;125775432_0_r;372134.43;3947016.49;490.0;53382.0;672.0;4108.11;3675.75;-2.57;53120;55124.63
52222.0;31143027432-3;drtE41;27085402_21;382282.93;3950810.27;65720052_2;379133.33;3951617.82;687.0;53414.0;505.0;5374.09;3932.63;-2.75;53122;54275.6
52225.0;31157266211-1;drtE28;108201876_1;378793.89;3951123.99;95793050_2;381695.91;3950702.23;877.0;53330.0;228.0;3261.44;3261.44;-2.28;53125;54079.73
52226.0;42125009021-1;drtE39;161439447_3;350549.93;3924057.68;39088094_0_r;349718;3923867.38;586.0;53339.0;527.0;2397.18;1079.76;-0.76;53126;53890.9
52227.0;32093008781-3;drtE13;211097494_0;359510.11;3934645.89;1088836993_0_r;360051.38;3933018.86;864.0;54014.0;923.0;5714.7;1894.76;-1.33;53127;54364.84
52228.0;61352023275-2;drtE42;330309342_0_r;368880.89;3943776.43;255674201_0;369592.87;3943730.8;628.0;53355.0;499.0;2319.19;924.43;-0.65;53128;53867.29
52228.0;61377039353-3;drtE44;85826722_12;365549.07;3939290.75;189354179_2;365477.46;3938340.14;377.0;53682.0;1077.0;5856.39;1373.24;-0.96;53128;54105.35
52228.0;31105004531-2;drtE40;139082415_0;387389.26;3947320.87;219188738_0_r;383506.16;3948455.39;286.0;54400.0;1886.0;18001.94;6140.14;-4.3;53128;54693.93
52228.0;31123111062-3;drtE4;265033754_0;383300.44;3947683.34;1071930093_0;382459.49;3946954.4;885.0;53228.0;115.0;1748.87;1748.87;-1.22;53128;53765.39
52229.0;42125003522-2;drtE8;590117712_0;351649.4;3928457.18;171949777_0;350311.05;3925003.68;840.0;53640.0;571.0;5510.29;5510.29;-3.86;53129;55161.66
52230.0;42154001042-2;drtE29;1169732953_0;354224.85;3924324.62;586470689_4;353060.6;3924106.08;310.0;53300.0;760.0;2569.74;1324.19;-0.93;53130;54074.1
52235.0;32084015312-2;drtE53;15772071_1;382686.22;3948042.03;41857415_0_r;382788.97;3948034.38;852.0;53139.0;52.0;346.29;346.29;-0.24;53135;53589.2
52235.0;31024010871-3;drtE53;109231709_0;382713.36;3946888.53;645545865_0;385206.28;3947681.3;624.0;53923.0;1064.0;6515.14;3368.88;-2.36;53135;54209.76
52235.0;12357016401-2;drtE23;34950625_1;387799.37;3952157.88;136938165_0;382732.49;3950396.48;252.0;53094.0;607.0;6999.61;6768.11;-4.74;53135;54962.4
52236.0;61375030611-1;drtE22;789277265_0_r;364421.65;3940940.09;1025995904_0_r;364634.56;3941160.21;180.0;53422.0;1006.0;5304.11;582.4;-0.41;53136;53733.47
52236.0;32193000771-2;drtE2;579301818_0;382693.55;3947729.18;45421086_2;385545.4;3948881.63;598.0;53102.0;268.0;3888.39;3888.39;-2.72;53136;54220.23
52237.0;42163014121-8;drtE21;368008907_0_r;354576.44;3927908.81;37676131_0;354668.8;3927900.85;876.0;53130.0;17.0;112.38;112.38;-0.08;53137;53494.88
52241.0;31154066271-1;drtE20;107913878_2;378250.23;3949659.11;561145590_0_r;385415.44;3948139.32;247.0;53560.0;1072.0;12337.28;10784.01;-7.55;53141;55617.42
52242.0;61355044291-2;drtE42;147446339_0;369858.22;3943772.85;167851937_0;369467.49;3943334.06;876.0;54103.0;985.0;4415.53;1531.42;-1.07;53142;54182.89
52252.0;32121005891-3;drtE20;384908616_0;381664.6;3950289.77;251311714_1;382044.39;3950402.43;711.0;53055.0;92.0;984.02;984.02;-0.69;53152;53720.59
52258.0;51117050011-3;drtE23;1214088493_0;382821.34;3950573.14;285015031_0;381507.64;3949812.52;758.0;53522.0;506.0;3710;1888.57;-1.32;53158;53915.64
52258.0;32207012201-2;drtE23;1214088493_0;382821.34;3950573.14;145227800_0;385663.66;3949579.36;758.0;53891.0;875.0;8479.78;3669.2;-2.57;53158;54147.86
52259.0;31157153861-4;drtE34;153978414_0;384165.33;3951015.98;155224464_2;382649.69;3950467.85;676.0;53972.0;1037.0;10108.96;2717.82;-1.9;53159;54218.28
52260.0;42114012603-2;drtE19;546469313_0;339409.17;3916036.69;545892512_0_r;338856.53;3916852.39;153.0;52584.0;171.0;1513.72;1513.72;-1.06;53160;53968.79
52262.0;42163004661-4;drtE37;25513947_0;354996.2;3929003.2;368630220_0;356510.04;3929835.6;616.0;53200.0;322.0;2300.87;2300.87;-1.61;53162;54401.7
52262.0;32255008851-2;drtE22;482994783_1;364905.8;3940931.46;68248157_0_r;363232.45;3941582.44;504.0;54402.0;1636.0;8916.88;2377.34;-1.66;53162;54631.84
52287.0;42125004502-2;drtE39;161462100_0;349348.47;3924060.91;189798969_17;350361.93;3923399.01;950.0;53538.0;301.0;1621.22;1341.27;-0.94;53187;54092.8
52291.0;31157242721-2;drtE11;146708668_0_r;374185.8;3950717.07;310514323_1;375102.85;3948829.64;566.0;53197.0;340.0;3018.49;3018.49;-2.11;53191;54493.87
52318.0;31157235022-2;drtE41;196467159_4;382581.54;3950984.12;35694143_2;376043.47;3949442.1;742.0;54071.0;1011.0;9582.65;8652.64;-6.06;53218;55769.99
52357.0;32094046471-3;drtE52;548903446_0;388512.44;3947099.16;252127020_0;386409.74;3944721.41;626.0;53493.0;510.0;6954.63;6954.63;-4.87;53257;55044.81
52359.0;42163002462-2;drtE15;149685621_2;357204.94;3929546.38;1182595119_0;361169.24;3929487.21;590.0;53882.0;933.0;5706.82;5706.82;-3.99;53259;56349.3
52375.0;91535012081-2;drtE45;113699047_0;358514.29;3931908.79;1204592741_0;358166.93;3931686.95;622.0;53128.0;131.0;675.3;675.3;-0.47;53275;53956.26
52454.0;31035031481-2;drtE40;879780889_0;387971.18;3947661.04;139230395_0;383565.75;3947928.58;196.0;54585.0;1935.0;17924.09;5778.35;-4.04;53354;54713.59
52469.0;32194009042-2;drtE43;166685939_0;371949.75;3947445.35;246751701_0;371852.21;3945334.31;787.0;54205.0;949.0;4818.64;2819.13;-1.97;53369;54877.51
52519.0;42182008741-2;drtE29;592389771_0;354373.45;3924139.53;1024920094_0;356915.55;3922873.01;292.0;55076.0;2265.0;13353.38;4213.64;-2.95;53419;55311.61
52522.0;31154015911-5;drtE48;759389173_0_r;382702.87;3952930.69;39683348_0;382402.54;3949379.66;655.0;55016.0;1839.0;15188.22;4786.55;-3.35;53422;55016.32
52528.0;61353040862-3;drtE42;147446333_0_r;369668.68;3943934.64;969584171_0_r;368657.14;3944081.08;705.0;53797.0;564.0;2554.71;1111.62;-0.78;53428;54344.84
52528.0;61353040861-3;drtE42;147446333_0_r;369668.68;3943934.64;969584171_0_r;368657.14;3944081.08;705.0;53797.0;564.0;2554.71;1111.62;-0.78;53428;54344.84
52533.0;61372009903-5;drtE17;32955100_0_r;364733.57;3941261.83;203593918_0_r;364242.03;3942964.17;638.0;53534.0;363.0;2271.02;2271.02;-1.59;53433;54798.11
52813.0;61357054881-1;drtE42;969280382_0;368996.44;3944185.68;330317103_0;369781.98;3942654.26;851.0;55008.0;1344.0;6657.69;2339.36;-1.64;53713;55042.03
52818.0;42128036001-5;drtE32;31463583_3;351794.32;3922715.85;1096946754_2;351204.11;3919618.55;197.0;53781.0;766.0;5385.37;4259.77;-2.98;53718;55230.71
52823.0;31124017892-2;drtE53;337030421_1;383424.07;3947918.05;1147401989_3;383881.25;3948110.99;583.0;53471.0;65.0;684.04;684.04;-0.48;53723;54211.06
52825.0;31123016582-2;drtE38;1120315385_0;376659.64;3946131.67;174130499_0;377185.3;3946103.06;553.0;53451.0;73.0;698.9;698.9;-0.49;53725;54236.03
52826.0;42124023671-2;drtE13;131202624_0_r;359125.59;3934991.28;46907252_10;349034.03;3928742.1;785.0;60527.0;6916.0;43127.24;16717.58;-11.7;53726;60529.12
52828.0;42125012241-4;drtE32;663070171_0_r;351909.47;3923237.56;369344536_0_r;350280.23;3926330.83;488.0;55088.0;1772.0;14246.24;4934.54;-3.45;53728;55590.74
52834.0;32084027173-2;drtE27;182462874_0;370963.07;3946292.35;33637883_0_r;371273.66;3946790.91;413.0;53398.0;151.0;870.92;870.92;-0.61;53734;54472.76
52840.0;42155006991-2;drtE29;36877620_1;353888.25;3924039.76;313114310_0_r;354569.71;3925749.34;294.0;53785.0;651.0;3929.28;2340.73;-1.64;53740;55114.21
52843.0;61354044701-5;drtE11;40201269_0;373775.14;3950162.83;145983139_0_r;375927.02;3950504.09;857.0;54156.0;456.0;2823.84;2823.84;-1.98;53743;55385.73
52848.0;32093001022-2;drtE10;28832293_2;359122.54;3934486.9;647564979_0;358746.28;3935653.8;619.0;53771.0;304.0;2102.41;2102.41;-1.47;53748;54953.77
52863.0;32094054651-3;drtE10;121903670_0;357782.38;3935872.89;152468558_7;356388.82;3937890.83;191.0;55096.0;2042.0;14208.35;3031.88;-2.12;53763;55346.28
52865.0;32097083572-4;drtE47;648190362_0;359142.87;3936778.9;222187524_6;359476.08;3935962.35;234.0;53290.0;191.0;1354.96;1354.96;-0.95;53765;54608.58
53120.0;31047057383-1;drtE48;102954407_3;380597.94;3953737.41;155224457_1;382632.83;3950367.19;387.0;54673.0;1166.0;9811.87;5823.31;-4.08;54020;55743.77
53123.0;12036022171-3;drtE23;154000095_0;382263.42;3951043.55;89825911_4;390408.7;3951007.77;220.0;54371.0;1028.0;12813.94;8965.01;-6.28;54023;55987.13
53133.0;31123098181-1;drtE9;747274822_0_r;372814.17;3948132.56;270493292_29;373351.44;3948221.52;202.0;53463.0;128.0;706.45;706.45;-0.49;54033;54702.35
53134.0;42142005954-2;drtE5;662377528_0;347067.94;3917461.72;110008932_0;347416.12;3917954.25;783.0;54064.0;147.0;1092.69;1092.69;-0.76;54034;54765.87
53141.0;91532019653-2;drtE14;150719256_0;357028.08;3935315.18;122795532_2;358623.83;3933846.04;822.0;54354.0;391.0;3007.31;2897.76;-2.03;54041;55211.1
53141.0;42113009713-2;drtE19;205033793_3;338566.78;3916065.64;552313949_1;336314.55;3915696.66;236.0;53731.0;354.0;2836.67;2836.67;-1.99;54041;55384.02
53142.0;31131017602-3;drtE0;1061981252_0;383040.69;3948509.33;33514719_4;377030.4;3946999.35;242.0;54335.0;951.0;9506.45;8973.48;-6.28;54042;56265.55
53146.0;32083020746-2;drtE30;109158383_1;371887.55;3948305.06;169611188_1;371863.64;3947660.8;154.0;53463.0;163.0;895.58;895.58;-0.63;54046;54827.54
53162.0;42114015463-2;drtE12;204883903_0_r;334568.28;3915432.2;316828056_0_r;334654.88;3915793.23;175.0;53446.0;109.0;592.2;592.2;-0.41;54062;54678.71
53172.0;61372018612-2;drtE17;203590167_0;364796.6;3942762.09;1025995926_0_r;364807.09;3941904.83;649.0;54007.0;186.0;1192.91;1192.91;-0.84;54072;54907.93
53409.0;31131012622-1;drtE3;115447276_5;379569.22;3949176.56;39655512_0_r;384472.53;3951151.19;245.0;54153.0;499.0;6628.31;6628.31;-4.64;54309;56079.41
53411.0;42164005531-2;drtE45;39168242_2;358025.21;3933057.27;199579622_1;359005.72;3930411.1;405.0;54880.0;1064.0;5583.19;4366.08;-3.06;54311;56227.21
53415.0;31123083161-4;drtE48;147438021_18;383244.92;3955256.66;282583323_1;376704.17;3946668.54;571.0;57662.0;3676.0;35761.48;13455.38;-9.42;54315;57704.59
53417.0;31123026141-2;drtE9;161046519_0;374009.82;3945924.54;197107496_11;375864.16;3945836.58;680.0;55522.0;1425.0;10347.15;2447.08;-1.71;54317;55732.45
53418.0;51173061171-6;drtE47;54156796_0;361902.46;3937045.93;99866465_0;362709.5;3935753.44;822.0;55259.0;1019.0;6226.55;2005.4;-1.4;54318;55491.81
53422.0;31081000721-1;drtE51;261326133_0;390477.83;3948124.07;39436436_0;382248.98;3950692.43;574.0;56389.0;2393.0;25492.15;10741.83;-7.52;54322;56483.38
53425.0;31132023411-4;drtE0;214116577_0;382858.67;3949370.37;860381103_0;382768.76;3949321.13;132.0;53586.0;29.0;214.91;214.91;-0.15;54325;54710.55
53430.0;31124067514-2;drtE43;116607691_0_r;373075.21;3946249.07;50282656_0;372596.12;3946215.63;332.0;53869.0;107.0;630.44;630.44;-0.44;54330;54942.99
53432.0;31124057951-1;drtE6;115545683_20;378007;3943801.11;56251906_0_r;382229.06;3946231.69;336.0;54956.0;1188.0;10645.2;5386.52;-3.77;54332;55740.57
53434.0;91536017473-2;drtE14;1181130292_0_r;358439.42;3933934.4;254778848_2;358622.35;3933670.66;870.0;54494.0;190.0;766.14;591.51;-0.41;54334;54925.02
53435.0;31127132451-3;drtE6;213526435_1;382540.23;3947220.89;931455736_1;382544.55;3947057.84;790.0;54242.0;17.0;163.68;163.68;-0.11;54335;54684.82
53450.0;31157260872-2;drtE31;191212981_0;376771.15;3950075.28;769205037_0;378343.89;3949556.88;267.0;54025.0;308.0;1969.3;1969.3;-1.38;54350;55549.49
53455.0;91534016262-2;drtE45;113699047_0;358514.29;3931908.79;29422258_1;358618.64;3931996.12;806.0;54293.0;32.0;186.42;186.42;-0.13;54355;54748.48
53475.0;31132003751-2;drtE35;637169871_0;378591.96;3943706.58;137087824_0_r;381942.23;3947174;388.0;55072.0;1209.0;10766.02;5770.45;-4.04;54375;55951.73
53720.0;91532021032-1;drtE13;1211985802_0;359014.31;3932523.39;242195143_0;358404.46;3931966.24;786.0;55714.0;1208.0;7624.14;1327.07;-0.93;54620;55574.48
54010.0;31124096651-1;drtE30;199281425_0;373764.06;3948150.66;197511697_2;374045.89;3948186.42;699.0;54789.0;80.0;471.23;471.23;-0.33;54910;55443.25
54010.0;31124011191-2;drtE43;1090775102_0;373731.97;3944074.63;62224880_0_r;372851.47;3943468.83;705.0;55337.0;622.0;3775.79;1208.09;-0.85;54910;55646.28
54011.0;91533010382-1;drtE14;659434556_0;357843.59;3934683.68;29424529_0;359027.14;3934517.53;865.0;55821.0;945.0;6911.36;1777.93;-1.24;54911;56037.43
54011.0;31147069492-2;drtE51;104107453_0_r;391219.36;3950637.46;183870132_0;379441.69;3951265.36;297.0;56898.0;2590.0;26701.01;12507.76;-8.76;54911;57366.15
54011.0;31143034992-4;drtE31;115449885_0;379459.59;3949411.83;115447202_0_r;380426.64;3950117.96;749.0;54984.0;224.0;1565.8;1565.8;-1.1;54911;55881.2
54013.0;31155065662-3;drtE31;107628938_0_r;378523.98;3949855.45;393957069_1;382261.58;3950365.17;223.0;55310.0;1074.0;6192.57;6216.58;-4.35;54913;56404.28
54013.0;31131021143-2;drtE36;115447462_0;380822.53;3948576.65;115447326_4;380932.14;3948704.93;174.0;54256.0;69.0;527.42;527.42;-0.37;54913;55416.06
54015.0;31154038691-2;drtE28;730222250_0;382203.1;3950281.67;381689882_0;382307.69;3950679.91;352.0;54756.0;389.0;2184.78;706.62;-0.49;54915;55413.81
54015.0;31024011471-4;drtE40;41857393_0;382743.61;3949175.96;1018451398_0_r;385999.29;3948487.11;205.0;54901.0;681.0;6100.47;6025.62;-4.22;54915;56446.84
54016.0;44023000305-2;drtE32;380373751_2;351321.51;3923459.53;380067160_0_r;346007.31;3927967.22;283.0;55916.0;1617.0;12020.46;9527.53;-6.67;54916;58026.29
54017.0;31132029811-2;drtE6;1014064190_0;383015.77;3946310.75;120470568_2;383130.71;3946452.25;511.0;54565.0;37.0;223.71;223.71;-0.16;54917;55321.55
54018.0;32093011081-2;drtE51;33640827_5;389174.75;3950595.48;1033203447_0_r;386327.67;3946329.93;503.0;55223.0;702.0;7201.29;6738.38;-4.72;54918;56319.69
54018.0;31047059611-2;drtE28;196467147_0;382688.97;3950927.08;231771834_4;383273.05;3950236.82;1023.0;55182.0;141.0;1381.01;1381.01;-0.97;54918;55637.53
54018.0;32093049261-4;drtE51;856631371_33;388694.25;3948495.13;884274229_2;388194.1;3948231.5;801.0;54898.0;79.0;1177.02;1177.02;-0.82;54918;55447.43
54019.0;31131002181-2;drtE6;49257952_0;381796.43;3946261.21;269150819_0;389737.42;3946508.49;851.0;55604.0;734.0;10588.33;10150.22;-7.11;54919;56721.96
54020.0;61353043351-2;drtE38;1192422000_0;374380.48;3940358.74;263321646_0;369637.06;3942618.14;751.0;55704.0;933.0;6647.78;6647.78;-4.65;54920;57915.02
54020.0;31132026493-5;drtE36;213766406_1;380572.55;3949007.97;436073425_0;381631.2;3949032.36;645.0;54976.0;311.0;2510.84;1790.51;-1.25;54920;55802
54021.0;32083020242-3;drtE30;258995493_0;371272.35;3947325.56;146688230_1;374642.84;3946400.56;196.0;55131.0;914.0;6535.66;5950.06;-4.17;54921;56863.52
54021.0;31147074023-3;drtE31;28993546_1;379103.9;3949633.6;107943746_3;378929;3949286.54;428.0;54533.0;84.0;542.64;542.64;-0.38;54921;55461.67
54022.0;42142012471-3;drtE5;47473234_8;346525.62;3917834.73;383377208_1;346914.98;3918181.06;505.0;54630.0;103.0;620.51;620.51;-0.43;54922;55517.52
54022.0;31123097301-2;drtE23;97671331_2;389464.36;3948719.14;257357819_4;390062.64;3948724.26;726.0;55107.0;359.0;2812.99;696.92;-0.49;54922;55461.35
54023.0;31157121243-3;drtE46;243180207_0;376272.3;3948858.99;31345688_0;376610.52;3948497.71;149.0;54267.0;95.0;618.51;618.51;-0.43;54923;55496.08
54024.0;61344053772-2;drtE17;202425450_0;367596.8;3939669.01;115257729_4;375094.28;3939412.05;829.0;55795.0;942.0;8736.67;8736.67;-6.12;54924;58002.2
54025.0;31157161581-3;drtE24;108517253_0_r;377707.33;3952518.19;67113649_0;382200.22;3950357.52;193.0;55824.0;1606.0;9811.98;6421.8;-4.5;54925;56633.59
54026.0;91531008131-2;drtE48;51079510_0;383591;3954519.54;23443741_1;386271.71;3951565.21;217.0;55568.0;1325.0;13034.24;4894;-3.43;54926;56044.38
54027.0;31143037773-2;drtE24;44358052_0;380526.1;3950627.77;115455930_0;380643.77;3950413.98;688.0;54938.0;223.0;611.47;611.47;-0.43;54927;55553.99
54027.0;31123042222-3;drtE33;203832843_5;385653.22;3946575.94;116432441_5;378290.01;3945440.02;255.0;55323.0;1041.0;10400.89;8779.54;-6.15;54927;57409.46
54027.0;31046043351-1;drtE34;27085402_5;382037.32;3951480.39;39433588_2;382093.05;3951136.37;271.0;54400.0;102.0;627.52;627.52;-0.44;54927;55525.71
54027.0;61351009822-2;drtE7;203853137_1;366571.08;3944606.7;1174838475_1;366770.65;3944081.95;465.0;55477.0;985.0;5017.75;661.96;-0.46;54927;55551.94
54027.0;32012038451-3;drtE35;22566958_3;382156.53;3946461.6;931455735_0;382585.14;3947205.24;327.0;54451.0;97.0;1210.97;1210.97;-0.85;54927;55532.28
54027.0;31204017522-3;drtE28;67113649_0;382200.22;3950357.52;381689878_0;382304.01;3950530.92;266.0;54416.0;123.0;592.02;380.59;-0.27;54927;55355.97
54027.0;31154044011-1;drtE41;767758299_0;376531.61;3949837.4;31022160_1;376715.38;3949236.5;302.0;54449.0;120.0;784.69;784.69;-0.55;54927;55580.66
54028.0;61353039463-2;drtE42;330309342_0_r;368880.89;3943776.43;203837813_1;368326.12;3943636.12;371.0;54565.0;166.0;1018.5;1018.5;-0.71;54928;55706.58
